Name,S1,S2,S3,S4,S5
COLUMN: 262 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Hispanic)'' | COVERAGE: '51.7%',1.101344674110133e-9,0.00030897561623826177,0.0001043143702785592,0.00023873286739447695,0.0006439690466302902
COLUMN: 619 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_UNEMP' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.2534739121242635e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.2166127985209725e-5,3.310303358429739e-5
COLUMN: 115 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of families' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00018455221830104927,0.0004538379663848867,0.00023046974517139797,0.00026464344911455165,0.003221523951861645
"COLUMN: 459 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of the Nazarene' | UNITS: 'per 1,000'' | COVERAGE: '55.6%'",9.206322975162888e-19,2.7755111187653713e-5,3.35046017102943e-5,3.193821361417452e-5,0.0003320395984379142
COLUMN: 808 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLBSNS Closed non-essential businesses business_closure start date' | UNITS: 'Date'' | COVERAGE: '73.0%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 330 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% 65 and over'' | COVERAGE: '100.0%',4.121241149036921e-5,0.00017681239041007464,0.00014012552752733004,5.3487583622848845e-5,0.001233773583351901
COLUMN: 288 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Severe housing problems' | UNITS: '% Severe Housing Problems'' | COVERAGE: '100.0%',0.00011315809922572237,0.00010894229802396294,3.1509561073119175e-6,0.00017873957573952108,0.000695904974025977
COLUMN: 92 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age under 5' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00013188110308863578,0.00037469866533422215,0.0001250080086361982,0.00045640252820448087,0.002039238648379109
COLUMN: 682 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003038808509780156,0.0006032706254011765,0.000292713036994814,0.0006318575916089642,0.00437373287258698
COLUMN: 88 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Other' | UNITS: '(count)'' | COVERAGE: '100.0%',8.881982679236413e-14,0.00012456919904881394,0.00014886115086666692,0.0004406133420188739,0.00018835726179220358
COLUMN: 865 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLCL24 Use of telemedicine for schedule II-V prescriptions telemedicine_rx start date' | UNITS: 'Date'' | COVERAGE: '10.9%',9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
"COLUMN: 595 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 45-65' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.8235744372209786e-5,0.0004885509824452324,2.3445243189531196e-5,0.00021456158971812036,0.0011861244567515049
"COLUMN: 546 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00017364854811800768,0.0006625564172117816,0.0009588856765866725,0.00027597650620906906,0.001749233934897593
COLUMN: 683 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.925851366510524e-7,0.00035181512419335276,0.00040243913340225917,2.497377262232748e-5,0.0023562193301999617
COLUMN: 118 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Vacant housing' | UNITS: '(count)'' | COVERAGE: '100.0%',9.206322975162888e-19,3.461558066786438e-5,3.688443219812824e-5,3.0459920733034424e-6,0.0002686177917363574
"COLUMN: 431 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'LARCENY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00014343465174243672,8.753870361268124e-5,2.301753211138874e-14,0.0003564321490434818,0.0011156685509908719
"COLUMN: 533 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Neoplasms' | UNITS: 'Rate'' | COVERAGE: '8.3%'",7.881628631974447e-5,0.0006998821823346754,0.0011934965725864438,0.00032452294863055485,0.001957706422052352
COLUMN: 437 | CATEGORY: 'Cities' | VARIABLE: 'LargetCity-County popn ratio' | UNITS: 'ppl/mi2'' | COVERAGE: '96.9%',4.13993039930969e-6,1.1542958496760261e-18,2.3482642809273635e-6,2.2383863028664974e-9,1.836772716486207e-7
COLUMN: 273 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (Black)'' | COVERAGE: '30.3%',0.0001499023402511092,9.19795763285929e-5,0.00025589990278439983,0.0002546355001169104,0.002526066584531719
COLUMN: 726 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DAYPOP' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.8313862350205727e-5,1.1542958496760261e-18,1.6877178552697835e-18,3.016421815029989e-5,2.58629896842602e-5
COLUMN: 123 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Acreage of crops' | UNITS: '(count)'' | COVERAGE: '98.0%',9.206322975162888e-19,2.270107770907816e-6,3.602634872111007e-5,3.452305807406092e-6,0.00012851056413406666
COLUMN: 937 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FS' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.683741474469258e-5,0.0005481355571504647,1.69967652135703e-7,0.0002127493344066122,0.0012792074575951004
COLUMN: 668 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.206322975162888e-19,3.4848404051349815e-5,3.2338785928838686e-5,3.28802166347578e-5,0.000186644773210946
COLUMN: 660 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.206322975162888e-19,0.00013612470945105175,5.826311430605836e-5,2.4795852314842254e-5,0.00033469336871044174
"COLUMN: 432 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MVTHEFT' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",5.288610815474046e-5,4.659280002895663e-5,1.6877178552697835e-18,0.0001623848968469812,0.0003715339109327347
COLUMN: 695 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.870919943470004e-5,0.0006161044562066991,4.655422587722476e-5,0.0007993338518881613,0.001763737122700867
COLUMN: 392 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGWOppose' | UNITS: '%'' | COVERAGE: '100.0%',3.316551092561921e-18,0.00030686566289393367,0.00019127175391327853,0.00020809743694127306,0.0024832792588065818
COLUMN: 213 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.00020924381770085257,3.486805338445244e-7,0.00030440927766931425,0.00032974457116647884,0.0027375911386072595
COLUMN: 398 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congressOppose' | UNITS: '%'' | COVERAGE: '100.0%',2.382244514073017e-18,0.0003260995359381889,0.00020073117376869382,0.00022232698677441428,0.0024504926000017886
COLUMN: 629 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.8849573182330217e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.6311110051199303e-5,3.530688085150805e-5
"COLUMN: 494 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",3.795045002947474e-5,0.00012576017301086018,0.00017412029209048179,0.00015720444217956402,0.0014587617292788843
COLUMN: 935 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ACCESS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00023290120551267772,6.234816674392165e-10,0.0002499073342198208,0.00037264320550538986,0.0029513159954728343
COLUMN: 207 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.00020714655277748523,7.414571091910879e-6,0.0003090954565054273,0.00035505310911645185,0.002815459496236963
COLUMN: 87 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hispanic' | UNITS: '(count)'' | COVERAGE: '100.0%',9.206322975162888e-19,0.00021061471254183345,0.0001486620569240292,0.00028650639327264363,0.00018238203240164368
"COLUMN: 883 | CATEGORY: 'Hypertension' | VARIABLE: 'Treatment, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0002038103896718357,0.0006211283960087159,6.444699895910704e-5,0.0003963193428180624,0.0023638044384242793
COLUMN: 360 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'affectweatherOppose' | UNITS: '%'' | COVERAGE: '100.0%',1.185206030786702e-17,0.0003307279247907981,0.00014053377096947834,0.00022698307009479248,0.0025386758164209267
COLUMN: 391 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGW' | UNITS: '%'' | COVERAGE: '100.0%',0.00034415796675383475,0.00027332634942583175,7.323477994621896e-5,0.0004695830929566297,0.0018607641249228097
COLUMN: 382 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetaxOppose' | UNITS: '%'' | COVERAGE: '100.0%',9.206322975162888e-19,0.00029339971346500985,0.0001649617574454356,0.000205442999194342,0.0022853902899068962
COLUMN: 960 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'HUGLC' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.3603127641493046e-5,3.5970548227109123e-6,3.2839677223268897e-16,2.9264523792224407e-5,3.6684161237115906e-5
COLUMN: 72 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Voter participation' | UNITS: '(%)'' | COVERAGE: '100.0%',8.021078537288763e-5,6.622468982032338e-5,4.468340410616543e-5,8.890646032649191e-5,0.0009023551308535384
COLUMN: 665 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0752612091117597e-6,8.270220611136297e-5,5.02919755759427e-5,0.0002687061179675944,9.834509287352603e-5
"COLUMN: 342 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Some college or associate's degree, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",7.738584380627005e-5,0.00018338228808195602,0.00014820349647095697,0.00024393039845254426,0.0024893891992765955
COLUMN: 335 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Hispanic'' | COVERAGE: '100.0%',9.206322975162888e-19,0.00020845498411621265,0.0001569646620491837,0.000302367111034412,0.0001901954416390637
COLUMN: 101 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 65-74' | UNITS: '(count)'' | COVERAGE: '100.0%',3.1168204553348154e-5,0.0002393537935791915,0.0001655594143326944,5.8675771661355945e-5,0.0013891000542093066
COLUMN: 282 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Income inequality' | UNITS: 'Income Ratio'' | COVERAGE: '99.9%',0.00016360846802495672,0.0004037340463294112,1.6414273171974996e-5,0.00019423634637560764,0.001138159368177097
COLUMN: 311 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Drug overdose deaths' | UNITS: 'Drug Overdose Mortality Rate'' | COVERAGE: '52.7%',6.894718504201477e-5,2.1736751605475808e-5,6.396883576132731e-5,2.1138505102525262e-5,0.0009666564623195205
COLUMN: 615 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.9467483716178783e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.4510565730420657e-5,2.901487826127793e-5
COLUMN: 972 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.000254201534932886,2.498015563904758e-14,0.00018096464209325463,0.00023466789951741583,0.0023652698473493375
COLUMN: 655 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.179855521498322e-5,0.0001842327296861391,0.00014663720134293118,6.531066808758579e-5,0.0012949715049513605
COLUMN: 951 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R60' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00019358984140933783,0.0004067409501231223,6.929072380426973e-5,0.0003313792573124977,0.0018122629920844934
"COLUMN: 593 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 25-45' | UNITS: 'Rate'' | COVERAGE: '100.0%'",3.629278460862462e-5,0.00046215830790530835,1.2206803688750324e-5,0.00016336383015335196,0.0008950678472155619
COLUMN: 339 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Rural'' | COVERAGE: '99.8%',9.206322975162888e-19,0.0006819768363822725,0.00019612984991801983,0.00013244519141583495,0.002637229842569957
COLUMN: 645 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.530838760733539e-5,1.1542958496760261e-18,1.6877178552697835e-18,3.451355370157542e-5,3.5734295276780274e-5
COLUMN: 744 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Medicare enrollees (2014)' | UNITS: '$/enrollee'' | COVERAGE: '99.9%',5.1588224691677687e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.472057604848515e-5,5.961204898053925e-5
COLUMN: 170 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'People in returns' | UNITS: '(count)'' | COVERAGE: '100.0%',6.365865621784865e-5,7.138886826787886e-5,6.525954215781337e-5,9.312317204765196e-5,0.0008601376210406727
COLUMN: 102 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 75-84' | UNITS: '(count)'' | COVERAGE: '100.0%',3.031829316982559e-5,0.00015183967429177093,0.00014900509615525738,5.667278224033565e-5,0.001044344316896526
"COLUMN: 578 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.396333067742277e-5,0.0003239263133488238,4.2745777879444416e-5,0.00020255008744083137,0.0008016044409287487
"COLUMN: 756 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",3.4094906203356677e-10,1.4213013208341099e-5,2.493647251644999e-6,8.532441766326146e-6,3.1242850822731364e-5
"COLUMN: 587 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Life expectancy, 2014* Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00017829810272890372,8.484456252088467e-5,0.0002312818450629902,0.00032005556447947604,0.0025085651434537844
COLUMN: 671 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.0225291108139064e-6,6.68448078542363e-5,1.3594881249914332e-5,8.919697159608244e-5,0.00017349270319384812
COLUMN: 208 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Female life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.0002006925452043639,2.80240756576742e-8,0.0003015113167391454,0.0003204544575360653,0.002642374052192615
"COLUMN: 579 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0001617847266852191,0.00040216799205575654,5.1260518889405216e-6,0.0002985895424540445,0.001396790695097865
"COLUMN: 755 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",9.206322975162888e-19,1.1542958496760261e-18,1.6877178552697835e-18,1.1156847423751678e-18,8.19122539459652e-19
COLUMN: 690 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00016266825631178463,0.0003132142736769137,0.00022656597564664537,0.0009909914442593805,0.0016923971490306197
"COLUMN: 551 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Pancreatic cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00019435780160743113,0.000520214941950045,0.0001484619906229753,0.00035301365359049895,0.002009252172438765
COLUMN: 621 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00018202520632272756,1.4180106546540932e-6,0.00012452991173778107,0.0002008639296540824,0.0017524210342573434
COLUMN: 651 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00018207201404311544,1.0395776790111584e-6,0.00012455842714975798,0.00020094937813225418,0.0017525289896062174
COLUMN: 677 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00030389642181866984,0.0006031952305247559,0.0002926866064084304,0.0006317949784758956,0.004373786079966971
"COLUMN: 549 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Gallbladder & biliary tract ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",5.735059763096116e-5,5.1800876363857485e-5,0.00018844594329630394,0.00011009995660743808,0.0006721865740524567
COLUMN: 625 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.0854849184452966e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.029947621317023e-5,3.324755518874928e-5
COLUMN: 710 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.030591259454727e-5,0.000437341113613214,1.6877178552697835e-18,0.00037314471393509193,5.464500050076842e-5
COLUMN: 732 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of diabetic Medicare enrollees age 65-75 (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',5.1389728343648385e-5,1.1542958496760261e-18,1.6877178552697835e-18,3.476783952056085e-5,6.914071166822086e-5
"COLUMN: 491 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiomyopathy & myocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00011650022200252381,0.00020757499414193574,4.222514675139979e-15,0.0001551894496333155,0.0006514598351425925
COLUMN: 704 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003037897476524929,0.0006029196165169068,0.00029263179381233326,0.000631539763132335,0.004372048939921032
COLUMN: 613 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.0319991511765767e-5,1.1542958496760261e-18,1.6877178552697835e-18,2.558772196595651e-5,3.2006066630671885e-5
"COLUMN: 558 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00025865395747127795,0.0005933142350082926,0.0005927144863774415,0.0003045964363907761,0.0025000409909507917
COLUMN: 702 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003038486463941756,0.000602891911343754,0.0002925816953865016,0.0006314889866477946,0.004372055009771232
COLUMN: 246 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor physical health days' | UNITS: 'Physically Unhealthy Days'' | COVERAGE: '100.0%',5.9011161301931584e-5,0.0005135473124612722,8.252247036190979e-6,0.00022798953931255566,0.0012955830611945268
COLUMN: 869 | CATEGORY: 'US Polciy Database' | VARIABLE: 'MEDEXP Medicaid Expansion medicaid_expansion attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.00043122011403104796,1.1542958496760261e-18,0.00011984544507907864,6.490364479544047e-5,0.0027118977882611413
COLUMN: 257 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Excessive drinking' | UNITS: '% Excessive Drinking'' | COVERAGE: '100.0%',0.00012038829931511848,1.2767674348080852e-17,0.00016697342308709273,0.00021497610055569858,0.0019038514918544814
COLUMN: 266 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Dentists' | UNITS: 'Dentist Rate'' | COVERAGE: '97.4%',5.137442799670907e-5,1.1542958496760261e-18,1.9659328097972198e-5,5.940878981667723e-5,0.0003188031996891029
COLUMN: 872 | CATEGORY: 'US Polciy Database' | VARIABLE: 'POV18 Percent living under the federal poverty line (2018) poverty quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.716191919877755e-5,0.0008318918034604131,4.139040180905578e-5,0.0003612726593295384,0.001887980872636677
COLUMN: 319 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Disconnected youth' | UNITS: '% Disconnected Youth'' | COVERAGE: '65.8%',2.418914701984551e-7,0.0004752593749110293,0.0001544902841765075,0.0001714888830197135,0.0008264996306103525
COLUMN: 261 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Black)'' | COVERAGE: '44.8%',3.059051959058171e-5,0.0005747720988526919,4.871089137501481e-5,0.00032391998186957906,0.0013506545857221827
COLUMN: 147 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Income Security' | UNITS: '($/person)'' | COVERAGE: '100.0%',2.4120667069534087e-5,8.96874565288363e-5,5.635235158301018e-7,3.846951617086371e-5,0.0002213028878676474
"COLUMN: 348 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Civilian_labor_force_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.00013732613773811844,0.0001110244085424266,0.00011478333883560594,0.0002471128978098425,0.0018479589409822255
COLUMN: 361 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worried' | UNITS: '%'' | COVERAGE: '100.0%',0.00027167247956407463,0.00015618937694695425,0.0001071195084957102,0.0003741011218406055,0.0012704801344759268
COLUMN: 93 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 5-9' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00015385706259812303,0.00038406653283592953,0.00015395693530668934,0.00042611121163618635,0.0022347639900065076
COLUMN: 622 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.408751979988875e-10,0.0001331208259349357,8.36792798095072e-5,6.597860515223422e-5,0.0005670385520670865
COLUMN: 652 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.883806177353361e-10,0.00013312092428155328,8.36794266052053e-5,6.597865111218836e-5,0.0005670385492841498
"COLUMN: 495 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.00013415449135457437,0.00023596806854183996,8.867252049264697e-5,0.00020492226079180055,0.0023172932014600815
COLUMN: 381 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetax' | UNITS: '%'' | COVERAGE: '100.0%',0.00034156316593943214,0.00029256382972600304,9.862397787875062e-5,0.0004408965698841621,0.0022214794370809905
COLUMN: 203 | CATEGORY: 'USDA-ERS Urban-Rural Influence' | VARIABLE: 'RUCC_2013' | UNITS: '(#)'' | COVERAGE: '99.9%',9.206322975162888e-19,0.00060981285387458,0.00022032528154746823,0.00013931224122016445,0.0022186278959427674
COLUMN: 96 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 20-24' | UNITS: '(count)'' | COVERAGE: '100.0%',7.010925789683831e-5,8.047141711457246e-5,1.314068525319813e-7,0.00019720713619004708,0.0006397518806454762
"COLUMN: 541 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0002615780869123644,0.0002547004074818956,0.0005515070146010872,0.00013320276101166475,0.0013172344630526648
COLUMN: 286 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Injury deaths' | UNITS: 'Injury Death Rate'' | COVERAGE: '96.5%',3.300613769862158e-11,0.0002343295775194348,9.840333309692155e-5,7.636926198746078e-5,0.0010581590485708907
COLUMN: 952 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00019689596113701025,0.0004076844610067514,6.870092488099021e-5,0.0003442178995513661,0.001942890549350779
"COLUMN: 582 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",5.6993559904637155e-5,0.0004119330557123725,3.6874038680462994e-5,0.00022847138278262155,0.0013002010940631951
COLUMN: 362 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worriedOppose' | UNITS: '%'' | COVERAGE: '100.0%',2.8292950475708968e-8,0.000500582448758059,0.00017196111260563585,0.0003091816345263055,0.0030665073967348576
COLUMN: 646 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.313454407803787e-5,1.1542958496760261e-18,1.6877178552697835e-18,0.00011037601517722727,0.00021407159636795093
