Name,S1,S2,S3,S4,S5
"COLUMN: 595 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 45-65' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017216864112546218,0.00045734188625285046,0.0025233565273690105,0.0006845707092963684,0.0005909489761970708
"COLUMN: 546 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0025057307562018744,0.0004919899290117347,0.003002831726313501,0.0015369450910580715,0.0011889957981620991
COLUMN: 683 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0023128031803625235,3.0707653797533322e-18,0.001001716567868623,0.00041444084315838726,0.003611410459944932
COLUMN: 118 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Vacant housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00017101428381094947,4.654597558462004e-8,0.0002982492391417539,4.9957918838752105e-18,0.0004586627487795325
"COLUMN: 431 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'LARCENY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0008961379287702093,0.0029019124673575966,0.0012998093207775192,0.0006324459148843484,0.0008618492409722051
"COLUMN: 533 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Neoplasms' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0029182617613267244,0.0007377093036991762,0.0033504400292816705,0.00014293338714377427,0.0009459108945302631
COLUMN: 437 | CATEGORY: 'Cities' | VARIABLE: 'LargetCity-County popn ratio' | UNITS: 'ppl/mi2'' | COVERAGE: '96.9%',1.6450683585465072e-18,7.83561594815389e-6,7.772707901535226e-8,3.385149632634255e-5,4.120874143677987e-8
COLUMN: 273 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (Black)'' | COVERAGE: '30.3%',0.0023104586265336427,0.0022185550201824526,0.0012903122971000356,0.0008174872867717333,0.0034251903637269373
COLUMN: 726 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DAYPOP' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.2352608539993497e-6,0.000363401977131873,3.0038930688179214e-18,1.3621290455943665e-5,5.353375753245129e-6
COLUMN: 123 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Acreage of crops' | UNITS: '(count)'' | COVERAGE: '98.0%',7.567050116767181e-5,3.0707653797533322e-18,2.9743085258514794e-6,4.9957918838752105e-18,0.00028308545674827807
COLUMN: 937 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015081315505310056,0.000596232916605486,0.0035981025200049863,0.0005760043878041616,0.0007774717887671159
COLUMN: 668 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00014713890700646353,0.0001624883002840695,0.00016870312459201523,5.521225253338469e-5,0.0002812446413486174
COLUMN: 660 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00041582321822986984,3.0707653797533322e-18,0.000617073292901834,4.9957918838752105e-18,0.0003356972953552965
"COLUMN: 432 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MVTHEFT' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00031614011114903455,0.0013635099235515193,0.0006252602720638356,8.999334298859919e-10,0.0001330623650633454
COLUMN: 695 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002077625667246914,0.0053563155582131644,0.0034717090216386864,9.551429560445211e-8,0.00041756449309434193
COLUMN: 392 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGWOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0037466623138277554,0.0006909302090315201,2.0653047115609403e-10,3.046636503522292e-10,0.0022289005550920303
COLUMN: 213 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.0017303616675409565,0.00423484422027077,0.00016908139763402308,0.001880371225940485,0.004144927793492036
COLUMN: 398 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congressOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0035281841245228887,0.0012572424277096806,0.00021661746757675252,9.691831278360002e-14,0.0021598862014124832
COLUMN: 629 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.0496087877062671e-5,0.0003854623692746597,4.211595836191496e-12,2.08575637208026e-5,6.074054300818644e-6
"COLUMN: 494 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001475460448605084,0.001302834250004038,0.0005016591519284516,0.0002891964909852961,0.0017709570976610339
COLUMN: 935 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ACCESS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0021671916202662808,0.004695152924303451,0.00033163648909055376,0.0016615125303019443,0.003962798220756379
COLUMN: 207 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.0018669203940437228,0.004276982668713629,0.0002724755263711655,0.0018222671542921086,0.004161159773190857
COLUMN: 87 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hispanic' | UNITS: '(count)'' | COVERAGE: '100.0%',9.863158986618706e-5,0.0024673289006516053,0.00018437874382450016,5.297162387608454e-5,2.041345856100416e-5
"COLUMN: 883 | CATEGORY: 'Hypertension' | VARIABLE: 'Treatment, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.0028182189804631954,0.001270675458649645,0.0033308579448250303,0.0024347359347782907,0.002128790608431071
COLUMN: 360 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'affectweatherOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0036939348019171896,0.0010430090659449165,0.00011024576912247593,6.534085018611692e-12,0.0023003094698656524
COLUMN: 391 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGW' | UNITS: '%'' | COVERAGE: '100.0%',0.00043713154991490604,0.004101719242683062,0.0033591652974964384,0.0024955270708339142,0.002755671107726364
COLUMN: 382 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetaxOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.003392408887915493,0.0006560280210342373,3.853384199981682e-8,1.1917203612747777e-6,0.002155482554118492
COLUMN: 960 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'HUGLC' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.7295031893239926e-5,0.00024315465985692717,5.382897766450236e-5,2.7390030639324886e-5,5.05719519049293e-6
COLUMN: 72 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Voter participation' | UNITS: '(%)'' | COVERAGE: '100.0%',0.0006944427807350444,0.0009945556975587775,0.00034468824790549046,0.0007399489986242269,0.0012682224730946592
COLUMN: 665 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',5.4720339274369054e-5,0.001656101970048049,4.7996133957404935e-5,0.00010786403032488721,1.9844374133111798e-18
"COLUMN: 342 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Some college or associate's degree, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.0020792569466963813,0.0025602861906153926,0.0012000941938417164,1.0440691345475383e-5,0.0033047204282460486
COLUMN: 335 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Hispanic'' | COVERAGE: '100.0%',9.760312264445391e-5,0.0025800776817885888,0.00015799103327389995,6.30289790974227e-5,3.071032540204669e-5
COLUMN: 101 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 65-74' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0015081107383232287,0.00020373359960827825,0.0009637144347791809,0.0004041953221019403,0.001769811558967237
COLUMN: 282 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Income inequality' | UNITS: 'Income Ratio'' | COVERAGE: '99.9%',0.0011097657865823335,0.0013948516774701693,0.002321273713467401,0.001427918404431774,0.0009385651822446385
COLUMN: 311 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Drug overdose deaths' | UNITS: 'Drug Overdose Mortality Rate'' | COVERAGE: '52.7%',0.0010549209703050344,0.00025750013604736063,0.000923333073370848,0.00044192546065193307,0.0010221314364112723
COLUMN: 615 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.587025065166478e-6,0.00036223122067108017,3.0038930688179214e-18,1.4334681343885888e-5,7.574077635882768e-6
COLUMN: 972 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0017321054054047953,0.003011315993882843,4.865363282363457e-12,0.002419118784674182,0.003472232805685149
COLUMN: 655 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0012625624460219783,0.00031929583513106867,0.0008197214857354595,0.0006158359802162197,0.001797572308111979
COLUMN: 951 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R60' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0017669555095985866,0.002122182041320724,0.0027620207744732867,0.0014973498498451496,0.0016839646951053986
"COLUMN: 593 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 25-45' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0013404523909663474,0.0002864361205176071,0.002411547978255041,0.0003470343960340202,0.0003274053317762036
COLUMN: 339 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Rural'' | COVERAGE: '99.8%',0.003281630540029023,3.0707653797533322e-18,0.002458244001509884,4.9957918838752105e-18,0.0029506859799944625
COLUMN: 645 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.7385250113947346e-8,0.0004334099359682595,1.3642358974965992e-5,5.802768946471219e-5,1.3662329374769388e-5
COLUMN: 744 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Medicare enrollees (2014)' | UNITS: '$/enrollee'' | COVERAGE: '99.9%',9.115153680409337e-6,0.0005741931862351201,3.0038930688179214e-18,5.9567741971651336e-5,2.7217830628474948e-5
COLUMN: 170 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'People in returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0007455935865354299,0.0008748061957181228,0.00037593157483403484,0.0005711683794196819,0.0011314100423808159
COLUMN: 102 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 75-84' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0010598319294809204,0.00027291911185996757,0.0005433531530732508,0.0005119764115912582,0.0014380551565396783
"COLUMN: 578 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0007905213183447354,0.0005245504729993005,0.0021563805962537767,0.00044404823387848006,0.0007648421512323568
"COLUMN: 756 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",4.007928708250604e-5,4.838265904468161e-5,7.301823547881421e-5,1.5718487728037031e-12,1.0818945252289577e-5
"COLUMN: 587 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Life expectancy, 2014* Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0017023731165883597,0.003708962441144723,0.0003268543988900654,0.0017412648572767222,0.0037223603443405197
COLUMN: 671 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00015182988333427476,0.0006135787108031194,0.0004544528500211981,4.9957918838752105e-18,4.577236872352062e-5
COLUMN: 208 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Female life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.0015772109338495894,0.004150862147287889,0.00010426570335210288,0.0018947639461067757,0.0041272989622334515
"COLUMN: 579 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0018494185018492315,0.0008831076772874796,0.0018983747932104613,0.002206440976341904,0.0010491422479205115
"COLUMN: 755 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 690 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0013283039563139337,0.008836546514357306,0.0006271349673258892,0.0016110736697978656,0.0008946009927668303
"COLUMN: 551 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Pancreatic cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.002361761582124918,0.001385397514054512,0.0033185201108387355,0.0009660885286568965,0.0013369374828786035
COLUMN: 621 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001256843666565244,0.0026657720656372763,0.0001975547745915868,0.0015093180134031776,0.0024040059722378955
COLUMN: 651 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001256843666565244,0.0026657720656372763,0.0001975547745915868,0.0015093180134031776,0.0024040059722378955
COLUMN: 677 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004168995188346271,0.004705921811714528,0.003330172056322078,0.002665387530437072,0.0050187194790274085
"COLUMN: 549 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Gallbladder & biliary tract ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0004073636602657779,0.0007103163805926006,0.001309257712492551,1.1508328293423254e-6,0.00044463403531776934
COLUMN: 625 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',4.322776396458521e-6,0.00036582303445436567,3.0038930688179214e-18,2.055173178263448e-5,1.203557639900857e-5
COLUMN: 710 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.6450683585465072e-18,3.0707653797533322e-18,0.003268452575186401,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 732 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of diabetic Medicare enrollees age 65-75 (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',2.137518998369643e-5,0.0006247615062447183,4.87405753426208e-18,9.287545772999561e-5,2.4795601628020147e-5
"COLUMN: 491 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiomyopathy & myocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006876587475321901,0.0007097455878017287,0.0014035760531393182,0.001165646359010382,0.00048140024674162067
COLUMN: 704 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004166668722386855,0.00470414157138293,0.003328463456977902,0.002665174772789113,0.005017699874688506
COLUMN: 613 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.875649043438616e-6,0.00037998628509900714,3.0038930688179214e-18,1.8070787508224286e-5,1.056237134337683e-5
"COLUMN: 558 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.003046325591403061,0.0015136333704792928,0.0016232486567624856,0.004229345659379571,0.0032826293899019176
COLUMN: 702 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004166419618270078,0.004704388989605909,0.003328724480834544,0.002665306522291974,0.005017795282341445
COLUMN: 246 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor physical health days' | UNITS: 'Physically Unhealthy Days'' | COVERAGE: '100.0%',0.0017524432428734213,0.0007739286450303518,0.0031921663160469084,0.00022259099873493557,0.0005423234596644308
COLUMN: 869 | CATEGORY: 'US Polciy Database' | VARIABLE: 'MEDEXP Medicaid Expansion medicaid_expansion attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',1.6450683585465072e-18,0.0007517183018878907,3.0038930688179214e-18,0.0032878340847596137,0.007865918378425813
COLUMN: 257 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Excessive drinking' | UNITS: '% Excessive Drinking'' | COVERAGE: '100.0%',0.0010032896708084792,0.0030839871935268207,1.5585210911915237e-10,0.000964190704544678,0.003131153229340259
COLUMN: 266 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Dentists' | UNITS: 'Dentist Rate'' | COVERAGE: '97.4%',0.00011586103412470264,0.0007964006727915175,8.823094626258717e-5,0.00031266096141727243,0.0004985583892140743
COLUMN: 872 | CATEGORY: 'US Polciy Database' | VARIABLE: 'POV18 Percent living under the federal poverty line (2018) poverty quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.002963741872898086,0.0016324192878695873,0.0032255645441274065,0.0011199993821198156,0.000691364457931159
COLUMN: 319 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Disconnected youth' | UNITS: '% Disconnected Youth'' | COVERAGE: '65.8%',0.0011239580661088291,0.0003074955013525123,0.002048564895588517,0.00043508345919214607,0.0005390434389157876
COLUMN: 261 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Black)'' | COVERAGE: '44.8%',0.0018951705411286808,0.0007700480813100549,0.002408684415141982,0.0004909643027195019,0.0009839369799524151
COLUMN: 147 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Income Security' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.0001696907981537583,0.0002673894489918086,0.0007381251799652093,1.8936595308297967e-5,0.00016421670817984887
"COLUMN: 348 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Civilian_labor_force_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0015252611099318423,0.002436153047249314,0.0005365682974743381,0.001221432674529627,0.002424220933849246
COLUMN: 361 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worried' | UNITS: '%'' | COVERAGE: '100.0%',1.6877099666483018e-13,0.003884855961967687,0.0023534531746494027,0.0016844195668509097,0.0019478070988619507
COLUMN: 93 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 5-9' | UNITS: '(count)'' | COVERAGE: '100.0%',0.002283819674963586,0.002851324610325275,0.00185460204471133,0.0015585074694762309,0.0023119013080113784
COLUMN: 622 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0005773990878680286,0.00020444699100673623,0.0005536865307402568,0.00019085900825201158,0.0007485129691253731
COLUMN: 652 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0005773990878680286,0.00020444699100673623,0.0005536865307402568,0.00019085900825201158,0.0007485129691253731
"COLUMN: 495 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.002355294649706036,0.0006785857241239188,0.0017143669356988415,0.0010081794824544268,0.0029290295420091542
COLUMN: 381 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetax' | UNITS: '%'' | COVERAGE: '100.0%',0.0010861056305661331,0.003936911787921134,0.003196425329028519,0.0024429684986912396,0.002992185244274236
COLUMN: 203 | CATEGORY: 'USDA-ERS Urban-Rural Influence' | VARIABLE: 'RUCC_2013' | UNITS: '(#)'' | COVERAGE: '99.9%',0.0024597308846862147,3.0707653797533322e-18,0.002819661053252593,4.9957918838752105e-18,0.002702430455205161
COLUMN: 96 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 20-24' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00044277752365897506,0.0014300867314111358,0.0008868601464285797,0.00037368996047471817,0.0006505560064465232
"COLUMN: 541 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0010326559962773735,0.00026151772616360967,0.0024284743355491843,0.0016037003473364608,0.0018425204517562117
COLUMN: 286 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Injury deaths' | UNITS: 'Injury Death Rate'' | COVERAGE: '96.5%',0.0012374027505582695,0.00014760745030914933,0.001345332703038622,4.9957918838752105e-18,0.0010615662639228503
COLUMN: 952 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001856819517978421,0.0023220900809705837,0.002829135834159,0.0014125111692464777,0.0018508056948533323
"COLUMN: 582 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0015796655395138783,0.00045822527712543446,0.002272549098276093,0.0005907338030258615,0.001170418407803964
COLUMN: 362 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worriedOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.004331966374819237,0.0007394392768973545,0.0008881408278247319,0.0005806867008631053,0.00296026483103626
COLUMN: 646 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',7.232180015565613e-5,0.0012425145245995104,0.00013297424673178887,0.0003359605245212823,0.0001529536143852881
"COLUMN: 483 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0016805819966970918,0.0009412121203029807,0.0017469441146421528,0.0007783587342672252,0.0011038985712655297
"COLUMN: 525 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.003508796961227824,0.0021398404334266813,0.002508509511294451,0.0019196886332131992,0.0028074785958479803
"COLUMN: 349 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Employed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0014778942692097962,0.002390380558045095,0.0004391844283855142,0.0012035515363647245,0.0023793600779493025
COLUMN: 639 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.90062175709255e-5,0.0006365026162178699,9.809952090994057e-5,2.8657527919600207e-13,1.981849994010592e-18
COLUMN: 823 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLMOVIE Closed movie theaters theater_closure start date' | UNITS: 'Date'' | COVERAGE: '87.6%',1.6450683585465072e-18,3.0707653797533322e-18,3.0038930688179214e-18,4.9957918838752105e-18,1.981849994010592e-18
COLUMN: 287 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Air pollution - particulate matter' | UNITS: 'Average Daily PM2.5'' | COVERAGE: '98.9%',0.002059189455241399,0.0018278628476981753,0.001073029487082001,0.002823078829027968,0.0016589642795606604
COLUMN: 978 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS7' | UNITS: 'Rate'' | COVERAGE: '100.0%',3.294319274454704e-5,3.0707653797533322e-18,0.0004313838755159695,4.9957918838752105e-18,0.00015831702440220272
COLUMN: 980 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'JWMNP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001651147280530181,0.002312895751450127,0.0012456994799410676,0.0022313247593853925,0.0014951336452364275
COLUMN: 103 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 85-up' | UNITS: '(count)'' | COVERAGE: '100.0%',0.001009388889657583,0.0003713674235503389,0.0003474313529025716,0.0009469860745399511,0.001828003809134505
"COLUMN: 754 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",5.95612142890632e-5,6.502540667966078e-5,9.435446675669177e-5,6.076514237756432e-6,1.981849994010592e-18
COLUMN: 397 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congress' | UNITS: '%'' | COVERAGE: '100.0%',0.00022596653684121506,0.0034913352502704367,0.002412435395440422,0.0020024627367151147,0.00221954674622949
COLUMN: 309 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Food insecurity' | UNITS: '% Food Insecure'' | COVERAGE: '100.0%',0.0014474326881044478,0.0009980270063036753,0.0028953311141432657,0.00038588041948814324,0.0007786023938292615
