Name,S1,S2,S3
IN Brown,66.46554859000759,143.1707373797409,6.64552751481404
IN Carroll,43.146097896505715,163.50989281378713,17.928871458517257
IN Cass,33.297310677291875,127.76256868375391,95.55248660053563
IN Clark,67.52203140502797,129.0572841582394,38.15816522036075
IN Clay,31.11660029499608,186.86106162350367,10.99901950814601
IN Clinton,50.950112326992354,158.3798527425843,26.536641634557636
IN Crawford,20.480052836372522,208.7387621901786,2.0982695725737206
IN Daviess,22.98681886786273,161.81653668322093,63.36405037758568
IN Dearborn,53.238843361613576,143.75357857919582,28.484319560734644
IN Decatur,29.826209175373148,145.65433551518015,70.48746184524263
IN DeKalb,48.603607323339695,166.31281892555083,6.927231432334542
IN Delaware,66.93758077962372,129.59396420267225,37.82305345554026
IN Dubois,66.88296455110225,136.5726003278915,18.99448237641401
IN Elkhart,71.63620319292535,106.41896063692246,56.91454647480397
IN Fayette,18.46182357006539,201.01603316907907,27.469681895465826
IN Floyd,68.53779280844724,119.95147154686782,42.431219090259695
IN Fountain,24.765598014951397,195.6497472318486,9.345780326998531
IN Franklin,30.034886508342417,167.85689765493242,32.99128772871186
IN Fulton,38.30093043471699,182.9223125829695,8.773223706063863
IN Gibson,42.18821072213257,179.1755238478572,4.660102681982781
IN Grant,40.45205222971438,157.50452484940868,45.25271512534223
IN Greene,11.029669377302797,180.90310978296984,52.20877355592025
IN Hamilton,151.28985176095492,25.50772303007351,25.667593249788816
IN Hancock,75.32907605514619,119.80767186917092,24.134152620461727
IN Harrison,35.324679063033976,162.95073250622798,32.24988839509929
IN Hendricks,100.66681255642735,79.55601528655221,37.20114247913221
IN Henry,31.104114157749997,183.6196006834815,22.322605836624103
IN Howard,47.33247587194714,146.58330704109082,44.51357182151566
IN Huntington,48.94894428577067,168.086674359773,4.568297888115473
IN Jackson,49.142880347810205,166.97867832576387,19.691904276076496
IN Jasper,48.32689169546966,167.26381757360994,5.529434901192863
IN Jay,30.908071756572152,190.2764501795074,14.11833879025351
IN Jefferson,44.52489086273597,181.52573371200654,7.016302938710231
IN Jennings,21.029396752577014,192.85938768719487,26.30799246681805
IN Johnson,75.50714269848224,107.23007691057174,46.40085550148372
IN Knox,36.420869415668086,197.4144611147552,0.6361740775634174
IN Kosciusko,62.54376672034875,147.88776368230967,14.625283080293524
IN La Porte,58.60913446147982,125.12003478752531,46.24994661613022
IN LaGrange,70.90840322492042,118.60479990945993,43.43812023776483
IN Lake,78.96183139149232,94.06930287078578,69.79082019228055
IN Lawrence,20.530691247160977,182.0807253071102,32.88756485334496
IN Madison,45.75513161710211,149.8943809400413,48.415050293068596
IN Marion,96.72041153700913,51.83783671359944,109.19178593913769
IN Marshall,54.95985095264807,142.52717163646258,31.844796624431638
IN Martin,27.408107968073956,204.6149975959521,2.366722538100173e-14
IN Miami,33.58108310969644,187.15348705907712,10.870428432797288
IN Monroe,133.69283458935556,43.21597831198072,37.503607340418384
IN Montgomery,42.89503539908389,157.65583943182992,36.06517220058409
IN Morgan,41.897813303481044,163.74633262987183,26.051774155043052
IN Newton,22.33653041064748,167.58019622681988,50.88900269192435
IN Noble,39.05942036207697,146.97920925805516,47.60248713618185
IN Ohio,24.727588431219797,179.1767199808221,22.455651057658297
IN Orange,10.62022582945272,168.08906958706947,72.24311997747218
IN Owen,23.52634975207423,202.9577776560002,5.672772341048375
IN Parke,29.809629145232048,195.16154571073918,3.88931794974409
IN Perry,37.5397822485424,161.9608326420098,32.10819319499927
IN Pike,23.275844350868283,198.1156057172799,2.366722538100173e-14
IN Porter,99.81942525825987,99.12900871839065,19.74140904112508
IN Posey,55.36969510969918,158.2027449294325,2.366722538100173e-14
IN Pulaski,31.93799315969615,189.84823667612656,8.693097827859223
IN Putnam,52.64753207876987,151.31843675958106,21.308557849811294
IN Randolph,33.387996483619396,187.68669996150348,13.40699372570947
IN Ripley,41.525186729721476,168.72090251702352,20.795752470286494
IN Rush,27.983456317790793,188.80357305538502,15.237471161053783
IN Scott,57.499036619548015,137.55336451973648,37.605247645133595
IN Shelby,25.617992734297523,177.8995580410885,46.409195889288206
IN Spencer,49.66906388519107,171.76286511303655,6.479190415305849
IN St. Joseph,75.78575687475029,115.8520059001988,29.714213019616917
IN Starke,28.63570591641221,186.4235532359252,16.31365239654766
IN Steuben,63.096529114262914,145.73906375693335,7.358946136379938
IN Sullivan,15.090454586193056,207.06065978327652,14.39743973613967
IN Switzerland,27.109279931570565,206.0610830171322,0.23434139112881397
IN Tippecanoe,127.08363797349537,69.49434598354141,22.75381231075041
IN Tipton,35.679718337528584,169.10195991450212,23.055368252178223
IN Union,38.837802154589255,183.15442462771625,2.366722538100173e-14
IN Vanderburgh,83.85404208536703,134.60432958832587,16.612610657365423
IN Vermillion,31.34680056878671,196.09676231708542,2.366722538100173e-14
IN Vigo,68.53959092416366,141.1998047801691,23.530140197649526
IN Wabash,38.17408342163717,181.4305324506586,8.252501660939819
IN Warren,33.93866613770701,177.84012145689886,9.131382932557056
IN Warrick,74.85622241428614,113.67881959304756,27.528239580644467
IN Washington,27.949614856706276,200.8978700969713,4.292074635078736
IN Wayne,47.67070948875126,176.21257749206495,15.535732257033388
IN Wells,50.096454959584875,168.75269670488564,1.0615062786464111
IN White,43.765502664819195,150.9876887388373,37.468312757188734
IN Whitley,53.03864153556984,154.8366835167158,6.230304078779017
IA Adair,56.15747226347664,158.24850133033058,5.225713126928292e-9
IA Adams,61.89838723217857,151.71523634856703,2.366722538100173e-14
IA Allamakee,72.4669250500848,120.06897897578469,33.31989470866072
IA Appanoose,43.863376246887455,164.77893295968715,17.021662438436337
IA Audubon,51.61992967067582,155.77126784677822,11.355865243574213
IA Benton,83.26467546434513,120.42407174265145,3.173168861948539
IA Black Hawk,111.79213494961309,58.36732740049153,58.29891537422043
IA Boone,95.50980675334692,116.94592792058154,6.002941789701233
IA Bremer,104.17290781597056,83.39246695279701,17.979301798368663
IA Buchanan,86.53545964535972,124.79022029983463,4.182742762108161
IA Buena Vista,68.23589528286041,60.18786741800041,132.3049969471347
IA Butler,60.57615004170717,146.2942182896792,6.7802730775153295
IA Calhoun,59.60706350581134,151.08548850206546,11.475829877072586
IA Carroll,77.97038780498053,130.01305951019086,5.051459289172094
IA Cass,64.19218858967133,155.22318490961842,0.6162012070911217
IA Cedar,86.36630808303934,118.86499802191379,3.3647988367316657
IA Cerro Gordo,88.07232990516715,112.95744524056715,24.34285697691749
IA Cherokee,67.39951766938375,146.6201080214852,6.060883205458816
IA Chickasaw,79.76740335477352,132.32119147659716,2.366722538100173e-14
IA Clarke,57.6978843689664,139.14336080838993,31.225950611751408
IA Clay,80.78882682910536,133.7453708684569,8.505074395060605
IA Clayton,72.99525565919977,130.11984396110176,11.851680202676086
IA Clinton,79.41462736865331,131.1111770152619,10.487436504600295
IA Crawford,53.22922365722705,118.25545604919252,75.20489614511084
IA Dallas,132.41392119125982,40.84957683208017,35.852013809056324
IA Davis,54.17045727819114,141.36639539574827,30.91852628345431
IA Decatur,66.11413218246831,151.9554826133086,2.201085850220157
IA Delaware,76.0813975330406,127.43598784380849,6.487873682818312
IA Des Moines,72.58877286914205,135.96968807224843,19.066707816428796
IA Dickinson,85.40090790207996,117.93726469457225,16.66774829465084
IA Dubuque,109.98500750077584,79.26994580779254,25.21900609287004
IA Emmet,63.33667857094338,139.63558162869643,28.22509914479704
IA Fayette,81.51169858786186,135.2957360878489,2.1247992714614636e-8
IA Floyd,72.22743597556419,140.91066809794629,9.91865197051625
IA Franklin,53.52991111305732,133.63562487121186,44.38426524330886
IA Fremont,50.579590056479574,165.74980748127265,2.366722538100173e-14
IA Greene,73.66617277913666,145.09084317964755,2.366722538100173e-14
IA Grundy,78.19516925553587,127.77295923332133,2.1688287832358366
IA Guthrie,63.684371843357255,130.95154904193606,26.536501693197774
IA Hamilton,80.54953412033969,128.2838864086638,11.661834735832088
IA Hancock,67.11602911759056,141.16361694601804,7.776141363458761
IA Hardin,76.7826676619843,138.81716683306382,0.8307728653377844
IA Harrison,66.2370266384509,149.63234513632813,4.820028326223064e-7
IA Henry,68.552307502449,141.86147199267066,13.784235632375035
IA Howard,73.14229798227609,137.97863877642584,4.1450381064202535
IA Humboldt,59.72247023455162,151.33795147078976,9.685619325447
IA Ida,59.639406186388456,159.0948947652475,2.366722538100173e-14
IA Iowa,87.58284829507068,119.92147201048365,2.125455153302092
IA Jackson,75.24429254046261,140.84442897594744,2.366722538100173e-14
IA Jasper,75.36044824624192,110.08380164262455,39.10112864378966
IA Jefferson,104.4538354906869,108.79348358743484,1.762702443761713
IA Johnson,164.72065718858408,9.687022806094228,33.840122761424425
IA Jones,85.42421065732375,123.39800829497592,3.463500733571354
IA Keokuk,60.49541645469063,146.22087493189315,5.189821853358358
IA Kossuth,69.3669910476332,144.4775052186987,2.366722538100173e-14
IA Lee,57.07237993434503,166.03678882406246,6.129102321864209
IA Linn,129.15365058044765,56.20579531439619,32.12037454884793
IA Louisa,43.445240431522116,105.95449148444688,101.37476460689685
IA Lucas,43.41626171699438,158.61181505651425,25.391413294275036
IA Lyon,67.97660885649016,141.9221444218392,3.0586088656235155
IA Madison,82.23620287633756,118.96357998170697,7.958222223249335
IA Mahaska,58.0374011680274,124.93875620296213,41.96940945104378
IA Marion,88.08052326357135,121.33040227301741,2.366722538100173e-14
IA Marshall,76.96015095389455,84.4722210162721,83.54036681993861
IA Mills,69.99953283592201,146.55159251683457,2.366722538100173e-14
IA Mitchell,75.87908741982422,133.78245208792274,2.366722538100173e-14
IA Monona,51.46047113178711,173.81168698024962,3.586756008588552
IA Monroe,32.078633604110074,154.54488362030835,45.24759769360182
IA Montgomery,45.4236263158903,167.18729594707642,24.941111957629506
IA Muscatine,72.09415277348513,91.02397484655287,75.74107811985688
IA O'Brien,69.26911114587999,137.9505978363844,14.008563580862145
IA Osceola,67.5120831577826,147.01158232512194,5.492312225170059
IA Page,65.47253796837995,160.45664937121353,2.366722538100173e-14
IA Palo Alto,78.65511708457684,140.5614356080656,2.366722538100173e-14
IA Plymouth,75.45233095547889,116.77735380598938,25.146883065697825
IA Pocahontas,64.5025446838666,144.59463529209643,15.3729456109591
IA Polk,128.267493760323,48.93834409719973,48.77074080154327
IA Pottawattamie,83.30960233860779,122.85055575393822,24.541723326158408
IA Poweshiek,93.9107255483958,89.66504071353117,36.683193764566305
IA Ringgold,50.05194465926126,161.61048594336225,7.471799966189308
IA Sac,63.7345145583572,155.00354087556957,2.366722538100173e-14
IA Scott,116.06755316758125,83.36349993881979,15.117808517975103
IA Shelby,73.02191017173193,141.80734824491574,3.770279738212525
IA Sioux,93.68414120986601,98.3784056393874,14.267845532753139
IA Story,152.93076027530356,27.802769955501606,25.72446601250891
IA Tama,57.73337282233164,91.01604124015384,104.27994527964741
IA Taylor,56.724663126336864,150.783289022115,17.16128119747511
IA Union,62.82655033383482,150.91932686265392,7.42924323308558
IA Van Buren,45.95071765356157,170.45278414222696,7.8449648469278745
IA Wapello,50.6209782195208,118.4702474616033,75.4382756736821
IA Warren,103.82357205732814,99.9026037322076,3.7688499658202033
IA Washington,79.31417993790876,106.21540420016815,36.87297895748135
IA Wayne,37.531285102345386,181.54421171159092,8.388427841929396
IA Webster,67.95071624214836,141.52341565213933,20.649161579156505
IA Winnebago,75.13759990075572,129.7755073655502,14.982316068413105
IA Winneshiek,116.1023552220421,76.91979712999009,5.376673404199248
IA Woodbury,78.61916575544552,91.44370238878909,72.93489641037986
IA Worth,62.275318868103184,154.29265538424482,2.366722538100173e-14
IA Wright,68.81539900952444,130.01454023983177,35.25231971370863
KS Allen,51.523863759889885,177.5339103732877,2.366722538100173e-14
KS Anderson,55.92031410849622,169.16341013993957,2.366722538100173e-14
KS Atchison,73.79002810525556,148.84374129012852,7.304956042851821
KS Barber,47.120332736408464,179.804504024406,2.366722538100173e-14
KS Barton,60.629355427237954,155.58773083797212,12.404086398462995
KS Bourbon,52.18926267009395,172.6916401811401,9.440619117331742
KS Brown,58.8842451467533,169.0407753888499,2.366722538100173e-14
KS Butler,81.55287975113335,138.36063640131874,2.366722538100173e-14
KS Chase,57.15206754619589,177.70214456327608,1.6182805067925483
KS Chautaqua,38.66720952131657,202.85962430778238,2.366722538100173e-14
KS Cherokee,35.017783750412946,197.1145884012869,2.892002332662252
KS Cheyenne,61.74063548217525,155.5469810323306,2.366722538100173e-14
KS Clark,54.54496092338443,150.788715956291,31.83550258471946
KS Clay,59.75652842107204,152.4540616370717,10.374767033606256
KS Cloud,53.09764908599913,172.29544123503769,3.059266297311518e-5
KS Coffey,39.287841407060824,145.11590996773396,62.68650453894654
KS Comanche,45.819550664060884,181.26424750547886,2.366722538100173e-14
KS Cowley,64.6635396558932,159.70169797344624,9.991441454229703
KS Crawford,68.24411002265869,145.62225024505773,15.181356556018697
KS Decatur,57.952968958691166,163.20588200276208,2.366722538100173e-14
KS Dickinson,53.89398860546472,169.3890470180674,1.216077623532766
KS Doniphan,54.129416101653696,165.7972243252188,0.016066962623924694
KS Douglas,153.44469655679956,40.940635629126156,16.73594529986458
KS Edwards,61.675672360470706,148.37491514414484,16.39944631446964
KS Elk,37.857451036926896,193.36731134700614,2.366722538100173e-14
KS Ellis,89.73082819746959,120.28222577907997,1.6738228289500032
KS Ellsworth,64.44756411818852,160.07574943686353,2.366722538100173e-14
KS Finney,67.51289959506661,62.421565458976765,120.12709126031967
KS Ford,59.766786025444034,66.37324968530551,132.41868929308757
KS Franklin,65.36245446943657,156.86151895750083,3.0040963192936143
KS Geary,98.55052264788733,100.83712300597364,29.718053317723538
KS Gove,64.48530467071498,152.9006105266484,2.366722538100173e-14
KS Graham,57.63131791905734,163.97069054239944,3.8647391482743405
KS Grant,62.19822636877774,106.97050360032277,58.99544384816854
KS Gray,61.557137053733996,141.19747311312582,17.811676506261833
KS Greeley,70.3262068742403,159.61318052329239,2.366722538100173e-14
KS Greenwood,38.60436902548882,196.5928434644421,2.366722538100173e-14
KS Hamilton,62.18297077105997,122.85161045720484,47.25822113810605
KS Harper,46.20934093017156,187.70868554823355,2.366722538100173e-14
KS Harvey,94.02506855185693,118.56310235888901,8.611417517972612
KS Haskell,55.853916318635214,125.30873139270582,47.87669824927074
KS Hodgeman,62.57818286163291,152.80721607371157,2.366722538100173e-14
KS Jackson,61.44092680795195,150.37497462324606,12.17883348827334
KS Jefferson,66.81766581810795,147.20998385436923,2.366722538100173e-14
KS Jewell,41.323528721255904,178.52186849170943,2.1782301423146926
KS Johnson,163.06227003638313,27.38359165477721,15.60570856638614
KS Kearny,53.49829585191687,130.6082188674598,53.408260190451756
KS Kingman,56.42502688415341,161.80583852310752,2.366722538100173e-14
KS Kiowa,56.28181394135967,166.66657112727248,2.366722538100173e-14
KS Labette,51.704369172233115,179.9244771476355,4.227687722156436
KS Lane,45.55828802020476,181.89089101870732,2.366722538100173e-14
KS Leavenworth,92.06779794764367,96.40158641689098,33.92990271534056
KS Lincoln,52.65723439032128,168.1012842240352,2.366722538100173e-14
KS Linn,32.53582011746623,191.30271258737795,2.366722538100173e-14
KS Logan,59.15172547456553,162.81457797112384,2.366722538100173e-14
KS Lyon,83.28864392196559,98.58723021545254,53.36519476914096
KS Marion,66.39818690142744,145.20410418571456,6.059947422901177
KS Marshall,60.27947079385765,159.6942817877435,2.366722538100173e-14
KS McPherson,68.71660317622141,146.24139805610196,2.366722538100173e-14
KS Meade,65.02910955670983,142.82137580476666,16.75530745126512
KS Miami,73.8171606191154,138.0223468712313,2.366722538100173e-14
KS Mitchell,51.81171122877692,170.93410755108437,2.366722538100173e-14
KS Montgomery,47.07017512728516,177.56709169895018,15.912689502305808
KS Morris,64.90200591198972,160.28646720014783,2.366722538100173e-14
KS Morton,49.13048351144287,138.5564665245033,54.9165112867762
KS Nemaha,63.28408940417564,149.54987223129007,2.366722538100173e-14
KS Neosho,50.03125764940285,182.98887621579766,2.366722538100173e-14
KS Ness,61.47156327592964,164.27393951920712,2.366722538100173e-14
KS Norton,55.63850690734881,170.41627212505898,2.366722538100173e-14
KS Osage,61.21366728545686,162.87511231950498,2.366722538100173e-14
KS Osborne,45.771895375455784,173.82425220436883,2.366722538100173e-14
KS Ottawa,61.919654871993274,154.53145371359562,2.366722538100173e-14
KS Pawnee,53.94145978556232,169.38949238815553,4.400260258652996
KS Phillips,37.80332155828151,160.35336628901703,42.835097676276014
KS Pottawatomie,93.00299677564732,117.53304038493197,2.366722538100173e-14
KS Pratt,70.10893878936764,156.82481939486695,2.366722538100173e-14
KS Rawlins,72.64414134396164,146.02531456740783,2.366722538100173e-14
KS Reno,75.61063933597214,150.66855706786134,2.7232061625354915
KS Republic,55.770879163637225,164.1218233002641,2.366722538100173e-14
KS Rice,66.20042731769243,154.56732577879998,0.7725622698036494
KS Riley,142.0196690162924,44.34141315901799,23.20909238000877
KS Rooks,51.55475507868766,169.06888832262592,2.366722538100173e-14
KS Rush,57.389319285874805,163.4494494075651,2.366722538100173e-14
KS Russell,52.12347281783541,171.75742445597658,2.366722538100173e-14
KS Saline,84.55816108078699,130.4479143074525,10.18778981066
KS Scott,66.5435341629004,153.57401085796485,10.707755502287089
KS Sedgwick,99.86796263544355,105.19321594006155,25.8613512580344
KS Seward,61.02224298103265,53.770644253124345,140.76735218131276
KS Shawnee,107.93411825752212,99.50357806714294,22.46920480133063
KS Sheridan,57.27493528360336,162.5536969206063,2.366722538100173e-14
KS Sherman,52.51833766309681,175.97954470066864,2.366722538100173e-14
KS Smith,51.5247279577338,169.4665218150702,2.366722538100173e-14
KS Stafford,56.174101051935935,167.77481107663377,4.020512541364866
KS Stanton,53.41153306903698,137.57030688364256,47.3369240458804
KS Stevens,60.39195292132946,132.1676252120653,34.28870491549115
KS Sumner,53.34781462185093,164.23389433072273,5.5452320294886
KS Thomas,66.67332982641803,148.98062459401353,2.366722538100173e-14
KS Trego,55.43194077986558,167.71171834883543,1.4740848935427542
KS Wabaunsee,70.25353441000779,143.49697303706427,5.608536068863885e-13
KS Wallace,51.3242881512075,167.7588804037449,2.366722538100173e-14
KS Washington,64.36494316385676,160.32059262842168,2.366722538100173e-14
KS Wichita,70.07759464373628,146.7923012270953,16.830192631366316
KS Wilson,37.46852888671056,201.65792466593646,2.366722538100173e-14
KS Woodson,40.533380201435264,194.26094005766103,2.366722538100173e-14
KS Wyandotte,61.33748148107535,57.39924457409735,138.70928671010137
KY Adair,2.8371699543796113e-8,191.56693033401126,61.78293670471437
KY Allen,11.70224747840027,205.38090829007422,25.848555409977518
KY Anderson,39.678837527973684,185.7173241637478,3.7658830918135995
KY Ballard,13.321374688072028,227.31248659237383,1.5860947769434664e-6
KY Barren,27.42974942936725,198.3137561139017,10.085074472179777
KY Bath,2.736735012627804,232.2613435013352,18.620150942274613
KY Bell,2.9667125220428476e-14,228.8642463662432,31.433386419461893
KY Boone,100.63523354546201,105.85959796287831,17.435702890421776
KY Bourbon,46.959568643459484,176.58847301704648,13.75161552526014
KY Boyd,36.38098191431693,203.3339484036054,7.880957745728767
KY Boyle,54.88754637950744,169.7983492459301,7.306914431905952
KY Bracken,21.38537053144374,217.050108698261,2.366722538100173e-14
KY Breathitt,2.9667125220428476e-14,241.1920871328114,25.40529519322976
KY Breckinridge,20.359134331211692,208.88612889497838,13.235911447599129
KY Bullitt,46.6195419821397,174.5584411534515,3.587942112473629
KY Butler,2.9667125220428476e-14,183.16420740012404,85.14660117881247
KY Caldwell,20.33501805139568,226.46877707236476,0.8621066871317967
KY Calloway,60.6390496981025,155.6715579612912,12.437807412499591
KY Campbell,91.01211061926946,120.34342667614193,14.690069901826735
KY Carlisle,8.697970039123396,212.69487917494013,19.7733325210184
KY Carroll,11.01987418093139,205.8077254175309,39.59418562128036
KY Carter,10.196516435891093,225.6706605450196,13.470276733212689
KY Casey,2.9667125220428476e-14,220.87112491704642,33.68719245847566
KY Christian,46.949339647592836,150.84821530606558,51.495716144015155
KY Clark,42.49461119041139,186.59395004187763,14.847601209701162
KY Clay,2.9667125220428476e-14,234.06729734934183,37.55704975757957
KY Clinton,2.9667125220428476e-14,245.24360823427403,8.208196510872996
KY Crittenden,3.8481661913577536,230.12707395266887,11.161036333030285
KY Cumberland,1.0579020102693963,241.83532574780517,2.0649741373517885
KY Daviess,61.28485139149869,157.51533931928893,13.170689589612564
KY Edmonson,3.8396067854336404e-5,193.28182762278755,56.094624096497355
KY Elliott,8.31711392744597e-6,243.84960978902487,12.863467398791025
KY Estill,3.2624677426777025,251.97118698157925,3.670622134212161
KY Fayette,128.66326226111667,64.19255369916623,35.72450648683707
KY Fleming,8.821852510677502,240.84612653455852,2.735782311104645
KY Floyd,1.9390736112135545,247.85456835124535,11.396478188552072
KY Franklin,79.3937136512252,141.09973374561184,19.768289692737472
KY Fulton,1.2852386068498622,213.53681939331193,47.99534659122684
KY Gallatin,2.318442365392247,194.36306433668662,62.45032070977904
KY Garrard,22.946728054848418,210.00906923726072,0.5072649554052151
KY Grant,24.313415120950268,196.4520286044968,20.81612581212597
KY Graves,10.332884447536031,193.12735864831006,49.935970354330045
KY Grayson,6.132368646990324,211.92288034023105,32.74116923211244
KY Green,2.1284946404129807e-6,227.0164500146673,20.40007326170245
KY Greenup,23.74655201722217,215.63987269832032,2.366722538100173e-14
KY Hancock,24.840590855029824,205.79648646329608,2.366722538100173e-14
KY Hardin,62.811431010989494,154.83092042705715,11.898421240209158
KY Harlan,2.9667125220428476e-14,236.50741682862852,25.917136959162708
KY Harrison,33.2922936799746,207.40424772752982,0.4474407168082063
KY Hart,7.461638388063896,214.77774951716742,22.709571183218646
KY Henderson,39.80486520648008,184.2928790481323,14.649420243992052
KY Henry,32.73980194310081,194.66970624856586,11.506733172470334
KY Hickman,7.13881413904184,232.75463467293446,5.562477013274677
KY Hopkins,9.727502696629289,191.69017973913355,49.680268962321904
KY Jackson,2.9667125220428476e-14,202.72734128535114,69.04256650634875
KY Jefferson,108.84060737282027,82.767592738181,50.6255833801065
KY Jessamine,59.11410525941256,156.75517957999475,15.956485175489634
KY Johnson,1.1806810244076154,245.24532318748598,10.35081877713448
KY Kenton,83.20649541803255,125.69893862950217,24.221663756056067
KY Knott,2.9667125220428476e-14,236.69105278458872,27.36843759935149
KY Knox,2.9667125220428476e-14,230.01468535068875,33.024212273826
KY Larue,16.453168882178403,217.17151498916036,6.475125323186307
KY Laurel,10.722227438730863,228.0120231587022,7.015351657028167
KY Lawrence,1.5737967649867997e-8,246.58933232885235,6.889269114660662
KY Lee,2.9667125220428476e-14,257.3837267141044,12.607591103580697
KY Leslie,2.9667125220428476e-14,253.228445732339,15.249265209870613
KY Letcher,2.9667125220428476e-14,250.72495370395265,9.985048300293352
KY Lewis,2.9667125220428476e-14,232.91578899381443,19.66895559439253
KY Lincoln,10.416728706955258,223.5314124389585,9.70940236469647
KY Livingston,3.067082592193178,233.4916241314911,3.1816001693902534
KY Logan,5.012308931090311,202.60409655048161,42.40763467312198
KY Lyon,13.416618475203485,204.74353139675375,33.162968554377805
KY Madison,60.98602952173212,164.06749386053406,3.969747178365057
KY Magoffin,2.9667125220428476e-14,231.90506605889067,29.40949060319209
KY Marion,27.912452415676608,204.22331437790302,4.688506095002753
KY Marshall,48.72042782542127,182.07851710710412,5.474079435329905
KY Martin,2.9667125220428476e-14,251.9117231327213,9.268251044070203
KY Mason,26.961680432544917,208.30647651512163,7.958100218782861
KY McCracken,42.24132369704002,190.17877278305758,6.562358114379287
KY McCreary,2.9667125220428476e-14,239.14406619386384,27.72051379445071
KY McLean,14.388471548339535,219.37974405757478,13.674036660740208
KY Meade,30.818303115772952,193.21265437129802,5.706503990962006
KY Menifee,0.03892842718338608,243.5718350828735,6.539165643184099
KY Mercer,35.100847392556474,200.7178508230065,5.8622464431191e-14
KY Metcalfe,0.00018105685517534536,231.90611494934342,20.87569371592297
KY Monroe,6.757009858604443e-8,236.65878159280976,17.30073503385935
KY Montgomery,21.65120284749983,211.34302168809415,14.656610950790892
KY Morgan,0.03540191424213819,237.9551537172202,13.180612447619918
KY Muhlenberg,2.597969060030133e-8,205.83922202023186,43.93209728989482
KY Nelson,45.15134434886854,183.92944340045807,3.3395456273746973
KY Nicholas,13.439247685856142,221.10092365319161,20.831336347412574
KY Ohio,5.137269391829777,214.19469137626857,21.9247174063176
KY Oldham,104.00648451559853,98.40785583729537,12.657327824148028
KY Owen,23.617354288380042,210.27913279723188,2.1069869256803093
KY Owsley,2.9667125220428476e-14,256.2058286953589,22.16248200078353
KY Pendleton,15.222919890522542,222.11743498277713,2.366722538100173e-14
KY Perry,2.9667125220428476e-14,239.9075657795892,28.705074794895324
KY Pike,3.6901620726718436,238.93103598654704,13.675846968909315
KY Powell,12.449286307628432,247.93438063194617,0.00023571212512420942
KY Pulaski,16.608398927600025,221.97444073746138,4.8043123506472964
KY Robertson,4.150657061738487,240.894563232929,0.7815858122010979
KY Rockcastle,2.9667125220428476e-14,237.12629287238084,16.7066632247002
KY Rowan,50.27524492812641,183.83109645209635,5.861028047417967
KY Russell,2.9667125220428476e-14,226.0722317092426,27.976079314499042
KY Scott,74.03192862905367,142.96770371748156,6.2388096203901435
KY Shelby,67.14250818095876,128.34784182400335,36.0883458095884
KY Simpson,17.038611483837446,195.68084389168837,25.87712630840662
KY Spencer,44.687388465954704,174.3812094203674,2.366722538100173e-14
KY Taylor,13.566897018593894,216.24561998785504,15.977362254643836
KY Todd,11.598777015948967,205.90221919259685,34.78482354976187
KY Trigg,26.08832668968688,212.7996713318625,6.694758703722376e-5
KY Trimble,26.878930382946507,215.33233525389284,0.0023104546563823347
KY Union,24.413898558888096,208.6069559587729,8.682832414146754
KY Warren,81.19005133329914,115.88900976652754,36.55867742112855
KY Washington,30.57939394326634,201.39202127683114,4.469996762993225
KY Wayne,0.1841758087704952,238.2436846749034,12.70114985465227
KY Webster,7.7195093976057825,230.82507676792295,12.112261258907415
KY Whitley,5.982714918489527,243.97235314836104,4.4873720769072385
KY Wolfe,2.9667125220428476e-14,243.71767013456798,27.19875550287928
KY Woodford,81.47960511472571,140.1380880064587,1.9218189349489567
LA Acadia,13.095754761647319,159.5714007768701,92.06329534712405
LA Allen,9.994858904722673,156.4211946764583,91.66292920063708
LA Ascension,68.37952631006753,105.49788739771435,61.19630686631328
LA Assumption,16.97251015181539,148.71060087629138,91.96287218433076
LA Avoyelles,5.240372210682916,172.46121641758475,87.6411812741437
LA Beauregard,15.739513340026411,185.45533134543138,42.209492133129146
LA Bienville,1.6419610497806767,131.96582423150463,156.1715306374244
LA Bossier,58.724199898136156,129.72861146766218,48.215056789709806
LA Caddo,44.813013494000614,97.08716307326092,123.14483539248981
LA Calcasieu,42.25347084605483,141.8329881577255,66.90107216631566
LA Caldwell,2.694096697122551,207.41851997463155,53.3508641915771
LA Cameron,28.49853589990498,183.10610827200784,19.91044539965725
LA Catahoula,3.707530008824857e-13,189.5868128824598,80.80351566133383
LA Claiborne,9.041230607657145,154.29203345105395,103.7253740661006
LA Concordia,0.4200439481631446,181.83887806951412,83.83222444785814
LA De Soto,11.17520749390164,153.14389756092697,101.74073853607582
LA East Baton Rouge,95.71921267264264,53.399403101765614,105.55322735077117
LA East Carroll,2.9667125220428476e-14,123.92637375816751,170.34102874210944
LA East Feliciana,9.03708795768492,130.11443329186682,138.63892927507862
LA Evangeline,6.9067103308184565,181.48107750767514,73.05672470668614
LA Franklin,2.9667125220428476e-14,164.12374131670248,108.29025586748978
LA Grant,9.280214031318037,190.87234082572644,43.94520869843861
LA Iberia,25.07334823630091,133.12230825976897,102.23237227653836
LA Iberville,18.616103320089696,108.0442323556726,147.23284016800352
LA Jackson,2.2225743838907572,164.1326091674231,100.3593430811958
LA Jefferson,79.8275782593971,56.89603066450146,124.71256386502816
LA Jefferson Davis,17.925161727231863,166.12874069660333,73.94498550899331
