Name,S1,S2,S3,S4
COLUMN: 115 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Number of families' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0038163406454006198,0.002732828076112321,0.0018100318845610615,0.0018070035938586957
"COLUMN: 459 | CATEGORY: 'Religion Rates (2010) (http://www.usreligioncensus.org/)' | VARIABLE: 'Church of the Nazarene' | UNITS: 'per 1,000'' | COVERAGE: '55.6%'",0.0004340554933732465,0.00032152542678346525,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 808 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLBSNS Closed non-essential businesses business_closure start date' | UNITS: 'Date'' | COVERAGE: '73.0%',1.3758530135230675e-18,1.7006766304214119e-18,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 330 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% 65 and over'' | COVERAGE: '100.0%',0.0015628153633075244,0.0009667324313877844,0.0005375161219359619,0.000396999649532677
COLUMN: 288 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Severe housing problems' | UNITS: '% Severe Housing Problems'' | COVERAGE: '100.0%',0.0005302827138086821,0.0006571032184522242,0.0007646076881755459,0.0017264274928093077
COLUMN: 92 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age under 5' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0021013959772450725,0.001990031438313421,0.0014263787964921147,0.0026938792007541483
COLUMN: 682 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'RPL_THEME1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004811980751247296,0.0036640955480506717,0.0028018766209988756,0.004687937630076122
COLUMN: 88 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Other' | UNITS: '(count)'' | COVERAGE: '100.0%',4.625606977685545e-5,0.00030777849471306997,0.0001047654859514295,0.0020832221561191753
COLUMN: 865 | CATEGORY: 'US Polciy Database' | VARIABLE: 'TLHLCL24 Use of telemedicine for schedule II-V prescriptions telemedicine_rx start date' | UNITS: 'Date'' | COVERAGE: '10.9%',1.3758530135230675e-18,1.7006766304214119e-18,4.140145820961623e-18,2.599254945650022e-18
"COLUMN: 595 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 45-65' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0008902272386217542,0.00229848744974374,0.0009020108269971485,0.0004735407474710207
"COLUMN: 546 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Colon & rectum cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0014923971600835756,0.003056333323677804,0.0015871436062011046,0.0005279633049524887
COLUMN: 683 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0032694495325934166,0.0016679965794917373,0.0006490469288762092,2.599254945650022e-18
COLUMN: 118 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Vacant housing' | UNITS: '(count)'' | COVERAGE: '100.0%',0.00034356796645188074,0.0001917918815714318,4.140145820961623e-18,0.0001006061072836703
"COLUMN: 431 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'LARCENY' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.0008233517056312843,0.0011047764637415773,0.0006706273661482579,0.002770393555523296
"COLUMN: 533 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Neoplasms' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0013604131891829954,0.0036400767836931823,7.458890314158761e-5,0.0006879215877370549
COLUMN: 437 | CATEGORY: 'Cities' | VARIABLE: 'LargetCity-County popn ratio' | UNITS: 'ppl/mi2'' | COVERAGE: '96.9%',1.8695518561606802e-8,1.8167914057258667e-9,2.2797665393865812e-5,9.173729129923149e-6
COLUMN: 273 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Mammography screening' | UNITS: '% Mammography (Black)'' | COVERAGE: '30.3%',0.003218017582111064,0.001647364070506947,0.0009750008722687132,0.0022517233857919958
COLUMN: 726 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DAYPOP' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.5919209167474104e-6,2.1301084065166426e-6,4.733943119433101e-6,0.0003218187351097216
COLUMN: 123 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Acreage of crops' | UNITS: '(count)'' | COVERAGE: '98.0%',0.0002174581432882558,2.832081499054291e-5,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 937 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'FS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008483405814734038,0.0024743193470889626,0.00101974608368694,0.0009863607302544593
COLUMN: 668 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_MUNIT' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00023442348248749032,0.00011799876841376833,0.00011613293476720207,0.00021039738836349433
COLUMN: 660 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0003566843821519177,0.0005397619911998851,1.0052276072283797e-5,2.599254945650022e-18
"COLUMN: 432 | CATEGORY: 'IPCSR Crime Data 2016 (2012-2014)' | VARIABLE: 'MVTHEFT' | UNITS: 'per 100,000'' | COVERAGE: '95.0%'",0.00017895966577215178,0.0004790555647000496,8.771065980041835e-10,0.0012766772493979332
COLUMN: 695 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0008815771125794484,0.0030594547969238113,0.00014691842277711015,0.004757670354563867
COLUMN: 392 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGWOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.003096206002896667,0.002444350698201292,4.140145820961623e-18,3.2405635231204456e-7
COLUMN: 213 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.0035125153392899376,0.0005953387667618973,0.0015876121582436835,0.004214131384535572
COLUMN: 398 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congressOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0029218445924549313,0.0024509137050588922,4.140145820961623e-18,0.0004959054945027098
COLUMN: 629 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_DISABL' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.68198735612908e-6,1.092039160298715e-5,2.4826049861087013e-6,0.00033998748133703217
"COLUMN: 494 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Atrial fibrillation & flutter' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001752679384060744,0.0010521150947154826,0.00019236930342828666,0.0012092303908556486
COLUMN: 935 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'ACCESS' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.003572730752919807,0.0010624247827855729,0.0012690742145966187,0.004441259019864196
COLUMN: 207 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Male life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.003565046967793308,0.0007540267206540929,0.0015335335214804369,0.004235295749215588
COLUMN: 87 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Hispanic' | UNITS: '(count)'' | COVERAGE: '100.0%',4.8862534877151746e-5,0.00023616566613333503,1.770515577006996e-17,0.0020117981086530366
"COLUMN: 883 | CATEGORY: 'Hypertension' | VARIABLE: 'Treatment, Female, 2009' | UNITS: 'Rate'' | COVERAGE: '99.6%'",0.002334442012852189,0.003111983242297969,0.0028361485329417833,0.0013133871489824148
COLUMN: 360 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'affectweatherOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0031042027881286517,0.0024833988313400575,4.140145820961623e-18,0.00028796339864542984
COLUMN: 391 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'teachGW' | UNITS: '%'' | COVERAGE: '100.0%',0.0017062414909979377,0.0009602077998400274,0.0034263496896808016,0.00511250871645102
COLUMN: 382 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetaxOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.002899758536743673,0.002186711546662134,4.140145820961623e-18,4.4176441144931266e-5
COLUMN: 960 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'HUGLC' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.1603960963142e-5,4.2740543387863244e-5,2.0882780756442114e-5,0.00021962662159503453
COLUMN: 72 | CATEGORY: '2015 Census (American Fact Finder)' | VARIABLE: 'Voter participation' | UNITS: '(%)'' | COVERAGE: '100.0%',0.0011196913734206283,0.00042012306358527474,0.0007485479001410715,0.0010122811063044928
COLUMN: 665 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',2.5085095507493567e-5,0.00010524545162424695,5.91173801958816e-5,0.0013704534354876169
"COLUMN: 342 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Some college or associate's degree, 2012-2016' | UNITS: '%'' | COVERAGE: '100.0%'",0.003010278650824616,0.001419638942977237,0.00035599706522681585,0.0026157732416807107
COLUMN: 335 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Hispanic'' | COVERAGE: '100.0%',5.775791085143859e-5,0.0002290134779352998,4.140145820961623e-18,0.0020964287740698716
COLUMN: 101 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 65-74' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0017001338673120025,0.0012938653882842903,0.00046950854540879445,0.0002798627037729696
COLUMN: 282 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Income inequality' | UNITS: 'Income Ratio'' | COVERAGE: '99.9%',0.0008998276924917604,0.001598685684991195,0.0016580516077395883,0.0015862161764122681
COLUMN: 311 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Drug overdose deaths' | UNITS: 'Drug Overdose Mortality Rate'' | COVERAGE: '52.7%',0.0009834374729071056,0.0010681848536869488,0.0004000999849947166,0.00037638038008399655
COLUMN: 615 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HH' | UNITS: 'Rate'' | COVERAGE: '100.0%',8.739590872484232e-6,1.5971241233835912e-6,5.170427076177248e-6,0.0003203731954324439
COLUMN: 972 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS1' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0031370158719430407,0.000566394121802987,0.0021191419023303586,0.002891689015754539
COLUMN: 655 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0016337913086451425,0.0010190305769713203,0.0006953133446053205,0.00043258434434289043
COLUMN: 951 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R60' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00163436460964987,0.002135664930073452,0.001787074559596096,0.0023282618516738047
"COLUMN: 593 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Mortality risk, 2014* Mortality risk, age 25-45' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0005782105262603854,0.0019893777715033565,0.0006092060700425104,0.00034337322959427735
COLUMN: 339 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Demographics' | UNITS: '% Rural'' | COVERAGE: '99.8%',0.0031519972902660045,0.00310151789881694,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 645 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.543833989502356e-6,5.868439990375859e-6,3.6983467074103774e-5,0.00039770695628404664
COLUMN: 744 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Medicare enrollees (2014)' | UNITS: '$/enrollee'' | COVERAGE: '99.9%',2.645616835798155e-5,3.047344764212293e-6,3.062245297049738e-5,0.0005085199747304395
COLUMN: 170 | CATEGORY: 'IRS (2010) Tax Data' | VARIABLE: 'People in returns' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0010389631128700707,0.000513087615090299,0.0005515930634785313,0.0008835568751850517
COLUMN: 102 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 75-84' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0013483215924963423,0.0007944814256895381,0.0005394597536064074,0.0003271327781545772
"COLUMN: 578 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0006981006630663414,0.0012268546870894046,0.00120425922849481,0.0007744530517578297
"COLUMN: 756 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",2.0427519884768274e-5,5.712698707513168e-5,2.275095119058037e-6,4.6796193128145e-5
"COLUMN: 587 | CATEGORY: 'IHME Mortality Risk' | VARIABLE: 'Life expectancy, 2014* Life expectancy' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0031985895753504053,0.0007297476389276062,0.001531935788247996,0.003660042915123409
COLUMN: 671 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_CROWD' | UNITS: 'Rate'' | COVERAGE: '100.0%',6.792763001161429e-5,0.000280795928348657,4.140145820961623e-18,0.0006214774587237587
COLUMN: 208 | CATEGORY: 'Institute for Health Metrics and Evaluation (2010/11)' | VARIABLE: 'Female life expectancy' | UNITS: '(years)'' | COVERAGE: '99.5%',0.00344350227098912,0.00044522910161854436,0.0016223587474501267,0.004167820415398722
"COLUMN: 579 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Asthma' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.001314934231994631,0.002007193798351581,0.0022132029564348363,0.0008135992741835732
"COLUMN: 755 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Hospice reimbursements per enrollee (2014) Age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '91.6%'",1.3758530135230675e-18,1.7006766304214119e-18,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 690 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_LIMENG' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0012184156150490824,0.0013648351195997086,0.0009731615556137184,0.007052460628419075
"COLUMN: 551 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Pancreatic cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0014979905506290376,0.0029699178564336704,0.0015922942101497292,0.0014722618587196946
COLUMN: 621 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0021372661773002757,0.0005929951611007103,0.0012181481290340513,0.0025648312492462613
COLUMN: 651 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0021372661773002757,0.0005929951611007103,0.0012181481290340513,0.0025648312492462613
COLUMN: 677 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'EPL_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004812153179962088,0.0036636896168706357,0.00280185350524318,0.004688249259609387
"COLUMN: 549 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Gallbladder & biliary tract ' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.00015560233420080458,0.0008238601987620994,5.294626036535856e-12,0.001047958720179884
COLUMN: 625 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_AGE65' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.2212904491654794e-5,1.5225023761936537e-6,8.352761412137329e-6,0.0003240324148479555
COLUMN: 710 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_SNGPNT' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.3758530135230675e-18,0.0006775281451579495,0.0020744553114779916,0.0006087727628939578
COLUMN: 732 | CATEGORY: 'Medicare County Rates' | VARIABLE: 'Number of diabetic Medicare enrollees age 65-75 (2015) Overall' | UNITS: 'Rate'' | COVERAGE: '98.2%',2.7625431428143506e-5,1.83807882964404e-5,4.2120350002266864e-5,0.0005554000605981086
"COLUMN: 491 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cardiomyopathy & myocarditis' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0004987466321170035,0.0009676919306954465,0.0013728277282796806,0.0008158553202314912
COLUMN: 704 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004810779630210411,0.0036611382837936964,0.002802054773462519,0.00468662873046698
COLUMN: 613 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_HU' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.0024420431450377e-5,2.2956357535729285e-6,6.037569294144141e-6,0.0003381239937472564
"COLUMN: 558 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: '% Change in Mortality Rate, 1980-2014 Malignant skin melanoma' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.0034923549449814273,0.00244842927925664,0.003392594822194249,0.0014258934634609032
COLUMN: 702 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'F_POV' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.004810743021136989,0.0036609444858618405,0.0028024484137149767,0.004687018188297436
COLUMN: 246 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Poor physical health days' | UNITS: 'Physically Unhealthy Days'' | COVERAGE: '100.0%',0.0007673792433026739,0.0026634042825136248,0.00043983212801462215,0.0009566514754947708
COLUMN: 869 | CATEGORY: 'US Polciy Database' | VARIABLE: 'MEDEXP Medicaid Expansion medicaid_expansion attribute flag' | UNITS: 'Classification'' | COVERAGE: '100.0%',0.004132107854869641,1.7006766304214119e-18,0.001335049150360479,0.0032456586200236832
COLUMN: 257 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Excessive drinking' | UNITS: '% Excessive Drinking'' | COVERAGE: '100.0%',0.002518287341584344,0.00015848956004850892,0.0008800621648102122,0.0031803651159124074
COLUMN: 266 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Dentists' | UNITS: 'Dentist Rate'' | COVERAGE: '97.4%',0.000365718719080996,3.544670162019532e-5,0.00025749170490240396,0.0008340650587683532
COLUMN: 872 | CATEGORY: 'US Polciy Database' | VARIABLE: 'POV18 Percent living under the federal poverty line (2018) poverty quantity percent' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.001397106433374591,0.0036294725017660557,0.001196473776587365,0.0012266007042818776
COLUMN: 319 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Disconnected youth' | UNITS: '% Disconnected Youth'' | COVERAGE: '65.8%',0.0006280624430894975,0.001638338154446811,0.0006830457977575093,0.0004100059858696812
COLUMN: 261 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Teen births' | UNITS: 'Teen Birth Rate (Black)'' | COVERAGE: '44.8%',0.0011736388721346387,0.0023263779785120836,0.0007963317771909222,0.00078252373720707
COLUMN: 147 | CATEGORY: 'ERS (2010) Federal Spending' | VARIABLE: 'Income Security' | UNITS: '($/person)'' | COVERAGE: '100.0%',0.00012599428251656655,0.0003666112496403033,0.0001804262890343882,0.00040343795683753806
"COLUMN: 348 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Civilian_labor_force_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0022429940361880806,0.0009169555400304357,0.0011073396351023266,0.0023363319771861693
COLUMN: 361 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worried' | UNITS: '%'' | COVERAGE: '100.0%',0.0010671734382079762,0.00039175535062222855,0.0022938873978494713,0.0047372220157842464
COLUMN: 93 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 5-9' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0023894749639691844,0.0020596426939478293,0.0016376525310318774,0.002652690398666139
COLUMN: 622 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0006905413312167719,0.000532285878189219,0.000292382638667525,0.0002821288702100386
COLUMN: 652 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'MP_PCI' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0006905413312167719,0.000532285878189219,0.000292382638667525,0.0002821288702100386
"COLUMN: 495 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Aortic aneurysm' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0027539929724911343,0.0020128470410597015,0.001192426792616108,0.0009157588648693863
COLUMN: 381 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'reducetax' | UNITS: '%'' | COVERAGE: '100.0%',0.002140177410214347,0.0014508016546949992,0.0030692630212828514,0.004713194307733752
COLUMN: 203 | CATEGORY: 'USDA-ERS Urban-Rural Influence' | VARIABLE: 'RUCC_2013' | UNITS: '(#)'' | COVERAGE: '99.9%',0.002609519539080501,0.002777110087799456,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 96 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 20-24' | UNITS: '(count)'' | COVERAGE: '100.0%',0.000533453521216714,0.0005662660257025903,0.0004890477608010123,0.0015261216768450647
"COLUMN: 541 | CATEGORY: 'IHME Cancer Mortality' | VARIABLE: 'Mortality Rate, 2014* Esophageal cancer' | UNITS: 'Rate'' | COVERAGE: '8.3%'",0.001275048975171377,0.0014874287642015673,0.002303025830258794,0.0009670805453634655
COLUMN: 286 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Injury deaths' | UNITS: 'Injury Death Rate'' | COVERAGE: '96.5%',0.001077369615688826,0.0013705058889928613,4.140145820961623e-18,0.0003145570356506382
COLUMN: 952 | CATEGORY: 'PUMA Household Data' | VARIABLE: 'R65' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0017728572105542128,0.002207555327452447,0.0017158658809520847,0.0025377645732079044
"COLUMN: 582 | CATEGORY: 'IHME Respriatory Disease Mortality' | VARIABLE: 'Mortality Rate, 2014* Other chronic respiratory ' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0012611029318343996,0.0019045432720775626,0.001063105930667693,0.0005821578307181326
COLUMN: 362 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'worriedOppose' | UNITS: '%'' | COVERAGE: '100.0%',0.0037525299676281483,0.003198333603930392,0.0002521719677528167,0.00017482095957798642
COLUMN: 646 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'M_GROUPQ' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.00011822287889056804,9.945671211080722e-5,0.00023888758378940022,0.001143335060479509
"COLUMN: 483 | CATEGORY: 'IHME Cardiovascular Mortalityt Rates' | VARIABLE: 'Mortality Rate, 2014* Cerebrovascular disease' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.0012925214507206555,0.0018185556140501789,0.0009554340474915669,0.0008922653251734437
"COLUMN: 525 | CATEGORY: 'IHME Diabetes Prevalence' | VARIABLE: 'Prevalence, 2012, Females Awareness' | UNITS: 'Rate'' | COVERAGE: '100.0%'",0.003134810023821328,0.0032935529414623646,0.0019699374905497316,0.0018049253058572445
"COLUMN: 349 | CATEGORY: 'USDA-ERS (Education, Poverty, and Unemployment)' | VARIABLE: 'Employed_2016' | UNITS: '#'' | COVERAGE: '100.0%'",0.0022049845428043207,0.0008473102504463654,0.0010690028346519438,0.0022758772155543738
COLUMN: 639 | CATEGORY: 'CDC Social Vulnerabilty Index' | VARIABLE: 'E_MOBILE' | UNITS: 'Rate'' | COVERAGE: '100.0%',1.3649902444262386e-5,0.00015911941666965965,4.140145820961623e-18,0.0005332579877552486
COLUMN: 823 | CATEGORY: 'US Polciy Database' | VARIABLE: 'CLMOVIE Closed movie theaters theater_closure start date' | UNITS: 'Date'' | COVERAGE: '87.6%',1.3758530135230675e-18,1.7006766304214119e-18,4.140145820961623e-18,2.599254945650022e-18
COLUMN: 287 | CATEGORY: 'County Health Rankings & Roadmaps (http://www.countyhealthrankings.org/explore-health-rankings)' | VARIABLE: 'Air pollution - particulate matter' | UNITS: 'Average Daily PM2.5'' | COVERAGE: '98.9%',0.0019143044858617368,0.0017109560655762096,0.0024669815075718995,0.001541582056008329
COLUMN: 978 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'HINS7' | UNITS: 'Rate'' | COVERAGE: '100.0%',9.853013743779065e-5,6.368482745056599e-5,4.140145820961623e-18,0.0003367327342581272
COLUMN: 980 | CATEGORY: 'Puma Personal Data' | VARIABLE: 'JWMNP' | UNITS: 'Rate'' | COVERAGE: '100.0%',0.0015587356144655378,0.0015921459793813476,0.001904019634345868,0.0020979628089941985
COLUMN: 103 | CATEGORY: 'ESRI COUNTIES DATA (2015)' | VARIABLE: 'Popn: Age 85-up' | UNITS: '(count)'' | COVERAGE: '100.0%',0.0016108240555801347,0.0005822606427335589,0.0009521413096755012,0.00046910472326703776
"COLUMN: 754 | CATEGORY: 'Medicare Reimbursements' | VARIABLE: 'Home health agency reimbursements per enrollee (2014) Price, age, sex & race-adjusted' | UNITS: '$/enrollee'' | COVERAGE: '95.3%'",1.4449162020283617e-5,9.201819178999858e-5,3.7575746666710577e-6,5.597146934140877e-5
COLUMN: 397 | CATEGORY: 'Yale Climate Opinion' | VARIABLE: 'congress' | UNITS: '%'' | COVERAGE: '100.0%',0.001331894344635306,0.000567621228228511,0.0026108908798927527,0.004327246578075566
