Name,S1,S2
KS Osage,225.66235536574482,0.01339427611589678
KS Osborne,220.47626569037973,5.698541604923122e-7
KS Ottawa,218.14917059996316,0.01383936751670537
KS Pawnee,221.58398866738565,7.222360044552653
KS Phillips,183.45719538809976,57.033869087815944
KS Pottawatomie,201.20202090598633,12.317422417084458
KS Pratt,227.01669963975016,1.8001237589115355
KS Rawlins,220.94713892254612,0.010855102285799832
KS Reno,213.7124052412161,16.491382644662533
KS Republic,221.27821674073024,0.0003645989018435087
KS Rice,218.5871649919448,4.482071404717637
KS Riley,116.847696547193,94.0234822206799
KS Rooks,221.79470495781587,0.0002024868361317553
KS Rush,222.3245029742553,3.3749755620769126e-5
KS Russell,225.04768515709915,0.00011990738119551603
KS Saline,197.508146917038,28.8764292939325
KS Scott,212.6853312102512,19.475552215376627
KS Sedgwick,159.47451476481933,72.33677732304896
KS Seward,60.50442801552758,194.13754952304365
KS Shawnee,160.19040148619803,70.78076446333958
KS Sheridan,221.31078069577978,0.00023404736437339447
KS Sherman,229.5976494238542,0.02794274917113019
KS Smith,222.15727561885245,2.0300715868808002e-6
KS Stafford,222.6668074833422,6.488370623250134
KS Stanton,173.70271981977524,64.70197952853214
KS Stevens,175.25724214991018,52.164645533811
KS Sumner,214.84490479178174,9.192348593129713
KS Thomas,217.50234159466234,0.012586536293236101
KS Trego,224.32734424426215,1.5786111187775025
KS Wabaunsee,211.35305509832824,4.418512102751988
KS Wallace,220.26640786872053,1.2974864626423294e-5
KS Washington,226.44706727783532,2.789323776100234e-5
KS Wichita,204.1719581725307,30.960362343613898
KS Wilson,239.44226108738175,0.0001332649984691039
KS Woodson,235.3267709895845,0.005414505902491432
KS Wyandotte,67.02969431359564,189.60825655299345
KY Adair,178.01437864315045,73.29901690987406
KY Allen,214.29452686354796,27.758055276724317
KY Anderson,223.87796802924944,5.6572246859253745
KY Ballard,239.77665342611078,1.4542010903331744e-5
KY Barren,224.22796175603634,11.509332897946761
KY Bath,240.43689171036743,11.999436683270714
KY Bell,237.39821505212342,21.588315076484584
KY Boone,172.21376903661368,52.848296683595315
KY Bourbon,217.43998491872807,20.25520490970536
KY Boyd,236.0592243206588,11.556547278271896
KY Boyle,216.75609456722543,15.968210778516852
KY Bracken,238.01730002088559,0.0001251823752215974
KY Breathitt,260.4973181593119,4.938563742871701
KY Breckinridge,230.12202258707478,11.910290050292287
KY Bullitt,218.22910594160263,7.142690323957384
KY Butler,166.3799802114661,99.615202605887
KY Caldwell,247.12302744147013,0.029410297035054583
KY Calloway,204.7052472015597,24.870289244747433
KY Campbell,181.38229861114306,45.73153049488128
KY Carlisle,217.90151723454957,22.20501975873249
KY Carroll,215.29532962377903,39.96525905223628
KY Carter,243.41907907309619,5.213146742462249
KY Casey,222.8435596092995,30.289939081786688
KY Christian,178.155729157376,71.0417402044405
KY Clark,223.10207121876104,21.01084957726758
KY Clay,241.1767322378073,29.19794008856036
KY Clinton,252.28688831593803,0.0003406925444591161
KY Crittenden,233.38023753757923,10.4928018647592
KY Cumberland,243.38197952316477,1.7250873766407486e-6
KY Daviess,205.3496874770436,27.32496394622856
KY Edmonson,181.94893270019094,65.5848169692396
KY Elliott,255.71563200650814,0.001403669987522341
KY Estill,257.5202499111382,3.021548892286861e-6
KY Fayette,120.29404928336074,109.24629774498179
KY Fleming,251.3350722280878,0.00040637104023839323
KY Floyd,258.1947805594446,2.0272169970663296
KY Franklin,192.5875777276875,48.47452125747322
KY Fulton,214.95213128230975,46.564445004563815
KY Gallatin,184.4455447679219,72.87469004194692
KY Garrard,232.89551965799666,0.13707593979687274
KY Grant,216.98430588958345,24.082878109688608
KY Graves,192.62926166835382,59.70459341419354
KY Grayson,212.79106453409727,36.6641324219303
KY Green,229.6195849311575,16.565121616109042
KY Greenup,239.07119771057052,0.0023222182764944693
KY Hancock,230.41331417473697,0.00031490356411055585
KY Hardin,202.02918669082825,28.18738148359781
KY Harlan,244.81169790898934,16.428783940899425
KY Harrison,240.78157898344145,0.523282555578199
KY Hart,231.3568351504196,12.732992498104734
KY Henderson,217.79541527157957,21.084739039676307
KY Henry,224.82063790376245,14.074646737442212
KY Hickman,244.31659588755542,0.15403996686092308
KY Hopkins,189.01322862648473,60.88578408080611
KY Jackson,192.7155758996885,77.18129286606793
KY Jefferson,126.93968887050555,115.85533664170445
KY Jessamine,203.01605220840074,29.46995688299678
KY Johnson,255.00545858956005,0.549649644443151
KY Kenton,182.65375314580928,51.25040445290197
KY Knott,243.6320944220294,18.843156592163712
KY Knox,236.67129433402357,24.999427565805266
KY Larue,233.41688692009703,5.978927740671237
KY Laurel,238.48455685163728,6.431249504099177
KY Lawrence,251.95816538358687,1.0737088032015753e-5
KY Lee,268.6944541301025,0.0008466488135207418
KY Leslie,267.2910794980995,0.01216039123917716
KY Letcher,259.5812181209235,0.0031782109316382703
KY Lewis,238.28595099649556,12.923765059317017
KY Lincoln,234.26842845052667,8.535175031344954
KY Livingston,235.9618645385134,2.5510028427170433
KY Logan,200.21291660404736,48.48143370779239
KY Lyon,210.90086949464612,39.29252395135596
KY Madison,215.6027843297585,14.164736446747153
KY Magoffin,247.1660522739975,12.865744660101686
KY Marion,233.71642302871436,3.0188980443279316
KY Marshall,225.81619211179398,11.039832231178897
KY Martin,259.93799710885554,0.002686121474069616
KY Mason,235.04546153044393,7.984015445841692
KY McCracken,229.03916359006723,10.30784244409495
KY McCreary,253.12086243080364,12.394595652762687
KY McLean,232.342563390786,14.156470607089092
KY Meade,221.96861866748327,7.7353663023597825
KY Menifee,248.95909129285914,1.9586873914480575e-5
KY Mercer,235.82159640243765,0.1889542924723632
KY Metcalfe,235.16509423943046,16.240956144251165
KY Monroe,241.6024411054578,10.953670363839857
KY Montgomery,230.96059878304763,16.088833674949782
KY Morgan,249.90369122454157,0.036816752502044046
KY Muhlenberg,199.8663924151802,48.25017859768941
KY Nelson,226.63950486832974,6.30068057165562
KY Nicholas,242.73177757728968,11.900520893436147
KY Ohio,219.7364507360029,20.439827317172803
KY Oldham,182.76677546136187,34.38554746137729
KY Owen,235.63406809892825,0.07680620555709597
KY Owsley,263.1928621208122,13.734737307565382
KY Pendleton,236.5367404030461,7.496816583969229e-7
KY Perry,248.65745785215074,18.648963797168538
KY Pike,248.3069512474002,7.013794219170644
KY Powell,259.44030831361334,0.00020125455856383556
KY Pulaski,237.70806962815237,5.136069385068654
KY Robertson,244.59903973003588,5.815489004440361e-9
KY Rockcastle,250.63439835649035,2.1163345383045784
KY Rowan,227.86427699809084,12.789985668932273
KY Russell,226.03089188344805,26.722210154263486
KY Scott,202.06826747782,22.40856239649844
KY Shelby,171.7003003758342,60.36252259623549
KY Simpson,208.0948217969193,29.769599882047412
KY Spencer,219.8868848748215,0.007774027745789196
KY Taylor,227.9599883280811,17.192913003764357
KY Todd,224.162953073823,27.022259431399547
KY Trigg,238.66121999848585,0.04413685704375588
KY Trimble,242.01240618508768,0.004029079714685677
KY Union,235.00500645362263,6.4656291232977114
KY Warren,163.07738556061008,71.19846631632366
KY Washington,233.32153297435784,3.120592959669126
KY Wayne,250.00080242898105,0.018771102828218623
KY Webster,241.8763924437181,7.790396640938268
KY Whitley,251.87934936452527,1.4547535755516277
KY Wolfe,252.73897928720766,16.586800039192212
KY Woodford,207.22585575751432,18.260431690747488
LA Acadia,155.7639983528597,107.84750964857429
LA Allen,148.30667623260751,108.22793817822566
LA Ascension,139.0780897391424,96.1740525454327
LA Assumption,147.4207178251887,109.03453694132008
LA Avoyelles,169.13573949256994,95.20476386499456
LA Beauregard,195.41604384248626,47.346517478796464
LA Bienville,102.98599591203744,184.18721282329
LA Bossier,162.27142056898708,74.58201070398313
LA Caddo,100.391013005021,163.9109061238122
LA Calcasieu,159.7544441289628,91.00745975234815
LA Caldwell,214.1497579117258,48.178521054499946
LA Cameron,211.88838545002335,19.504795525490135
LA Catahoula,184.95249717859627,84.04227529341085
LA Claiborne,145.44068836543948,120.02427652378896
LA Concordia,176.5774023200019,88.35147403953471
LA De Soto,145.48934118603336,119.20521809794117
LA East Baton Rouge,81.10265319704348,173.4658492307937
LA East Carroll,104.59099207775327,186.60312682597097
LA East Feliciana,108.24636605857917,167.70275697224136
LA Evangeline,185.82483232322835,74.67154461772759
LA Franklin,152.8411787319626,118.11925741088139
LA Grant,197.67528474463404,45.83780047357653
LA Iberia,133.23181811995454,126.31043830556015
LA Iberville,92.15776881128689,180.0922205787556
LA Jackson,151.14543985590964,113.80496257054577
LA Jefferson,72.06667181639047,188.93291635369945
LA Jefferson Davis,170.10841075840935,86.97620053447991
LA Lafayette,135.0946176851231,101.02014189372758
LA Lafourche,144.55930586428397,108.1426858354738
LA Lasalle,219.85502488079362,29.926533296747312
LA Lincoln,124.42158775007384,116.7481902254538
LA Livingston,195.42468860976152,45.845907255938606
LA Madison,102.41676093920239,180.80713491345486
LA Morehouse,176.22423260685815,86.38183742247777
LA Natchitoches,149.04072728763038,99.7627494954838
LA Orleans,2.17625320226557,264.35503492051197
LA Ouachita,136.69689978147926,114.94145711352186
LA Plaquemines,129.17839878603294,118.30370883822411
LA Pointe Coupee,128.1143394790058,139.51033537047863
LA Rapides,148.1925203336464,107.08064946845668
LA Red River,136.49636116604356,136.19413984630404
LA Richland,178.62664922607223,72.07769395966864
LA Sabine,200.05744246289134,48.69500605830401
LA St. Bernard,147.99180546678627,107.71299566648716
LA St. Charles,118.5849694842574,129.71012392387752
LA St. Helena,162.35521172963388,94.98448142078449
LA St. James,90.65174321239772,168.5827780293365
LA St. John The Baptist,43.987859552461806,235.04922640669116
LA St. Landry,123.98477377247072,143.2309081162995
LA St. Martin,144.06822827924168,109.28270571866781
LA St. Mary,137.29363873108238,126.06153393768912
LA St. Tammany,142.70813037023254,94.11621423368365
LA Tangipahoa,157.08479518916485,98.75391769977578
LA Tensas,175.36771139932705,78.84152754164052
LA Terrebonne,156.79269273831378,98.24491920908207
LA Union,151.53164147688196,108.84172661420722
LA Vermilion,186.9078350642436,55.6746974581591
LA Vernon,188.42661756975957,51.83430038011259
LA Washington,152.86921241462332,125.16384742540767
LA Webster,185.70146716072034,65.14469166523308
LA West Baton Rouge,114.18594572921536,143.76094638397984
LA West Carroll,205.91478877403023,47.28737940712218
LA West Feliciana,131.5401934298509,119.14070974128019
LA Winn,170.3286144806053,87.6788041128087
ME Androscoggin,176.07534970783053,48.330448346226724
ME Aroostook,210.4613300280564,17.551697412148773
ME Cumberland,115.52251777713558,90.86006550036547
ME Franklin,193.30036923076784,24.528732326003965
ME Hancock,184.2570397520388,29.503150149917587
ME Kennebec,181.79752544064917,39.81947086975086
ME Knox,180.39351675330698,28.06401585868987
ME Lincoln,194.36940632678736,20.287017500197877
ME Oxford,202.83342178828724,17.659412383362515
ME Penobscot,188.8643682938253,33.96307505432691
ME Piscataquis,220.48945402176275,10.057084082141413
ME Sagadahoc,176.8816135375413,31.597233089845446
ME Somerset,211.69459039121705,16.89782540137048
ME Waldo,156.33709465769405,59.30181968998911
ME Washington,212.7998426494615,18.504747997660516
ME York,160.09938119253778,49.20211693888713
MD Allegany,165.0209246206006,67.64893412810436
MD Anne Arundel,84.25830939238801,137.95338397170366
MD Baltimore City,9.870062744632287,232.5462761310165
MD Baltimore,72.28554162502684,147.7336432904502
MD Calvert,144.75863590585575,84.70363591665335
MD Caroline,155.83347848682828,62.37578810020584
MD Carroll,142.70143911488168,89.92353382698109
MD Cecil,129.60770346314334,94.53300062324675
MD Charles,83.18086115307985,153.05368464298436
MD Dorchester,119.36226006051203,98.9473536977203
MD Frederick,127.40852223259446,93.87964922991968
MD Garrett,167.81605288652707,43.45290430133178
MD Harford,93.00252121864824,111.56062248879356
MD Howard,89.25057429324124,133.8197881186554
MD Kent,40.034164771219544,198.03908338963848
MD Montgomery,2.328582797938895e-12,236.68627975430297
MD Prince George's,27.356174116328543,191.77109864969634
MD Queen Anne's,132.1085415938005,88.42643124844
MD St. Mary's,124.64797152474134,112.5180240969647
MD Somerset,146.85861671844407,67.92109173052394
MD Talbot,152.99977849594853,82.2120158522256
MD Washington,137.40571896383412,89.69027563555272
MD Wicomico,117.1182310978364,107.4615775234229
MD Worcester,118.31128295316401,145.9193001712403
MA Barnstable,118.01270067535202,106.68841612602675
MA Berkshire,117.00270828555438,105.65904474712751
MA Bristol,73.95197503249862,170.52294534627111
MA Dukes,134.02454450363777,73.12753279469474
MA Essex,21.193732372176992,228.1419462979342
MA Franklin,96.93480589989903,130.5448382000563
MA Hampden,43.49860777723509,215.31774576469672
MA Hampshire,61.284300977290115,155.278616173678
MA Middlesex,8.92237778389932e-14,237.9531783214977
MA Nantucket,105.39948370971005,103.14004290430518
MA Norfolk,7.334228919640211e-9,235.89914142462695
MA Plymouth,62.47968113547959,180.00615610291092
MA Suffolk,6.331583536594158e-14,259.4327680656788
MA Worcester,61.21838082886065,177.7830900318719
MI Alcona,206.0317561711281,30.171113197130868
MI Alger,183.24240484908225,45.12670440411899
MI Allegan,169.08267584425047,49.613281901376
MI Alpena,173.00341878099348,62.972849933309675
MI Antrim,185.88417266239404,34.69216503113624
MI Arenac,199.67574356818022,36.076586944262644
MI Baraga,195.71611911218397,40.49596242951303
MI Barry,186.10118402809925,34.260371289651296
MI Bay,166.10831916131585,65.57782692312867
MI Benzie,183.33248144929223,38.063907471346724
MI Berrien,142.15023549234547,99.22329771553937
MI Branch,186.3190641854716,49.710743876002155
MI Calhoun,150.1071528134756,93.91747680605344
MI Cass,178.75821541592774,48.17427177005636
MI Charlevoix,180.50595831976005,39.572453644621284
MI Cheboygan,200.5498703882291,32.91696385201047
MI Chippewa,176.73790267031728,58.19215497415151
MI Clare,206.84534229649003,38.872570736559496
MI Clinton,155.84993386585566,61.99221611257362
MI Crawford,178.72560586616217,59.722849695783914
MI Delta,190.0622758908274,38.67177471998907
MI Dickinson,192.771596674054,33.99219488555088
MI Eaton,153.47185419169512,74.19993717099526
MI Emmet,172.60787978137324,46.701910916768135
MI Genesee,110.9025994253945,145.19303745728251
MI Gladwin,204.3651719372724,30.667701387743215
MI Gogebic,181.63175112192397,55.68597369139626
MI Gd. Traverse,163.86728066241284,54.467175669072105
MI Gratiot,162.55450859748294,72.51173972591522
MI Hillsdale,166.89731502284934,72.42797937915692
MI Houghton,162.51664092672954,56.17867339255024
MI Huron,197.5363101952487,33.34863749506884
MI Ingham,88.73748806505094,143.71690476236446
MI Ionia,177.81869431129553,50.97839439637289
MI Iosco,188.4893262571046,56.99926285179324
MI Iron,201.1694117908782,30.061851241845847
MI Isabella,132.48492562176406,95.42911204945001
MI Jackson,160.9171207410695,75.40014058963715
MI Kalamazoo,107.43501357947534,123.20243496439952
MI Kalkaska,190.11076869946615,43.089037789562724
MI Kent,102.4392931500414,125.88578718585093
MI Keweenaw,192.6159452633928,27.32462639631172
MI Lake,211.07444808806025,35.95188284578438
MI Lapeer,161.67254505543315,67.75269263481503
MI Leelanau,158.79143162076312,51.11604347316186
MI Lenawee,174.9307156742871,54.49872356565135
MI Livingston,161.8798122534914,52.8695144980724
MI Luce,194.33247945391963,39.602565898687466
MI Mackinac,182.88481852226386,58.236427401256975
MI Macomb,95.31443138764513,151.8218293204018
MI Manistee,192.11040374720181,39.09918701089634
MI Marquette,155.16518813463412,63.807566976613025
MI Mason,191.13079163818858,39.27411185532007
MI Mecosta,173.72505313239319,49.18507906684137
MI Menominee,192.1122748726523,35.31203680665817
MI Midland,163.7618400793538,52.29670862057304
MI Missaukee,195.6367933540491,34.62994981688104
MI Monroe,167.66864149064008,59.5197875114804
MI Montcalm,192.72853898447465,39.66079483373692
MI Montmorency,220.18721751133575,19.8013371742099
MI Muskegon,153.02582261870276,89.77828421684228
MI Newaygo,193.10062760192457,40.52204541297337
MI Oakland,61.549121365034644,173.66069362107643
MI Oceana,169.3803559461623,71.1131512988943
MI Ogemaw,210.37301183117688,31.426661959797006
MI Ontonagon,202.1891863767199,25.192234112028007
MI Osceola,205.5137354640365,32.984250190320566
MI Oscoda,209.39119144640534,36.574791129460856
MI Otsego,170.6310196355605,63.175905718254185
MI Ottawa,138.20324116952614,77.45445004671096
MI Presque Isle,201.80014177105207,29.41474448791258
MI Roscommon,209.2354568403515,30.41055028750246
MI Saginaw,126.09220409486346,122.72033427047958
MI St. Clair,170.5933470197175,64.12505514460602
MI St. Joseph,175.3077633366187,59.269299076439346
MI Sanilac,191.8072675925413,41.27434524862412
MI Schoolcraft,204.14810540480613,31.844213488145094
MI Shiawassee,166.49811914864776,65.72652741669035
MI Tuscola,167.39379451738196,67.41378358740482
MI Van Buren,163.7229787877725,70.57726448106749
MI Washtenaw,47.592806457380675,169.99814520463306
MI Wayne,24.53953080400264,257.69900440808635
MI Wexford,192.09455423671287,38.530554834698926
MN Aitkin,219.00867290624694,0.23478703935321776
MN Anoka,136.0106136829872,72.79472532414863
MN Becker,209.27694643076774,6.68131491116658
MN Beltrami,176.43171891945192,47.27116710698163
MN Benton,178.02457002063835,40.663560945283436
MN Big Stone,216.4955998139842,0.24583038314739283
MN Blue Earth,148.72824791740652,61.744375661360486
MN Brown,197.3192531871065,12.227499526643383
MN Carlton,204.4173269126353,13.060274443874105
MN Carver,146.5428604627488,47.394353855813584
MN Cass,213.50411853034439,11.983798805522053
MN Chippewa,199.4876224314548,24.592589370910694
MN Chisago,199.8505687340017,6.769280002991562
MN Clay,122.64528162169493,95.20935730457292
MN Clearwater,228.90550002967336,0.25635773531789013
MN Cook,166.8935486688287,38.290420884780666
MN Cottonwood,191.99207285613565,31.348748301057622
MN Crow Wing,188.30582090476446,21.500480790698123
MN Dakota,113.47774044991735,92.97887500568683
MN Dodge,190.63399613420532,15.957064758391105
MN Douglas,204.59316675118217,1.1070765820803183
MN Faribault,211.72279335620337,2.413744946900834
MN Fillmore,203.25121739455355,11.10709657185431
MN Freeborn,192.68582996139804,28.231486146234545
MN Goodhue,181.92024658104657,32.602206279366285
MN Grant,199.96322000229284,22.87673638725959
MN Hennepin,32.96774602587213,191.29611757247216
MN Houston,201.8070533529785,0.3637243339613771
MN Hubbard,212.91191797966647,0.08605818213291952
MN Isanti,207.52060211299064,1.2575630730701983
MN Itasca,191.22829566350262,28.602238712707727
MN Jackson,202.0126468100538,8.458251703423468
MN Kanabec,205.27825024326734,11.61718962444944
MN Kandiyohi,174.24876373803534,44.39269448107575
MN Kittson,215.21722441916006,0.029091615215891042
MN Koochiching,200.08846246493508,20.031488105580177
MN Lac Qui Parle,213.34003872913559,0.010161393897284784
MN Lake,209.90765743616882,1.9825332267744982
MN Lake Of The Woods,218.31710328511258,0.050188030574357195
MN Le Sueur,191.84424684516895,17.255773912436663
MN Lincoln,211.37454168737548,0.41078687040696976
MN Lyon,159.51530802570952,60.78211188546492
MN Mcleod,207.37783286095407,4.633493432912148
MN Mahnomen,171.88859683001718,73.12246676044502
MN Marshall,210.96146600277925,1.0332327490041253
MN Martin,179.754623135051,40.28725944170907
MN Meeker,204.61132731908708,8.87649326292493
MN Mille Lacs,200.22945553154952,25.391164184312228
MN Morrison,207.1749115870561,4.119350956349378
MN Mower,144.17063133227174,82.7053173443561
MN Murray,200.69573094628313,16.206161212836044
MN Nicollet,129.88998007652708,85.23310804836488
MN Nobles,72.48916618331376,186.38333309876978
MN Norman,213.40084607080118,8.911230377710966
MN Olmsted,122.50181714508781,88.70706644617749
MN Otter Tail,205.44457940837148,6.623802827767549
MN Pennington,197.702481204979,29.60225478000803
MN Pine,208.95300766512344,12.996076057502105
MN Pipestone,163.09581471425997,66.06125093338702
MN Polk,188.52043167574027,32.75150744454416
MN Pope,208.57214608683708,0.018991568208470075
MN Ramsey,51.887657251480135,177.61715989318697
MN Red Lake,216.3919627000967,0.05119046369210869
MN Redwood,216.93264488241388,0.6342201399163117
MN Renville,198.96675880564888,20.253011855734766
MN Rice,130.41070381432377,81.85595436550422
MN Rock,211.2980626828727,6.90085208320649
MN Roseau,207.96230013490683,2.4371315728592324
MN St. Louis,175.38568215851697,40.5591420315841
MN Scott,136.60988364783717,67.11414636151896
MN Sherburne,176.70972135439902,29.237898270086713
MN Sibley,186.9622701471352,25.342183118934763
MN Stearns,136.42577157821574,79.46564581292503
MN Steele,187.46898536714534,24.726010514473902
MN Stevens,174.18752455768362,33.23555479274359
MN Swift,197.24080920227257,21.172180108416274
MN Todd,183.51663665003545,37.757332312134764
MN Traverse,218.93016577814575,2.5349086362755084
MN Wabasha,200.77332262091952,3.1627005635952163
MN Wadena,211.705596858203,11.791346723943196
MN Waseca,198.08144531322165,17.651598588660974
MN Washington,131.12281032092707,72.5179746030781
MN Watonwan,151.8083979939534,75.5016472916724
MN Wilkin,178.90233936388967,46.657786919953075
MN Winona,139.33050922017387,73.52940790608537
MN Wright,181.32936623359782,24.572881384228445
MN Yellow Medicine,210.78237760531323,7.370949420461849
MS Adams,111.82989301150437,152.54381279262535
MS Alcorn,229.3572964829449,12.852824278802547
MS Amite,184.52004676769408,63.089911359170756
MS Attala,128.86507545310502,139.75802073020407
MS Benton,206.4978157942158,40.138214965390624
MS Bolivar,90.82216271471607,179.40466320740856
MS Calhoun,180.14804058998942,81.71750566356548
MS Carroll,149.5883630388057,107.38513294736003
MS Chickasaw,134.59224218393274,131.82455087171365
MS Choctaw,188.29567401703275,55.395484653110266
MS Claiborne,63.835501827608624,225.62836328047544
MS Clarke,144.39325692167273,117.85177181998141
MS Clay,135.05831552801052,114.89817529861297
MS Coahoma,94.52384294242059,177.07026595254092
MS Copiah,133.73136606732604,126.3384695415155
MS Covington,185.07238322012938,76.10531007086232
MS DeSoto,166.19690742971,55.7908544357745
MS Forrest,136.28419205038244,118.17083224064183
MS Franklin,196.8821930170818,48.88968307742188
MS George,217.0886862034543,30.238400597977733
MS Greene,176.68739555826,67.35134657890607
MS Grenada,152.23321408040502,112.81902894011125
MS Hancock,203.49286340795157,33.1306687558593
MS Harrison,165.4348478258974,75.21790388117681
MS Hinds,86.34623540370225,166.25113872167887
MS Holmes,42.13923453673194,261.73160105692534
MS Humphreys,79.8394441863836,200.9166304576215
MS Issaquena,130.58384626347396,159.74925820937867
MS Itawamba,201.56802056288697,40.224272256256086
MS Jackson,181.79110330983187,55.01864318220411
MS Jasper,152.86686194720903,99.09210215067904
MS Jeff Davis,130.14954096379603,137.04908001877425
MS Jefferson,131.43639691663958,130.4145140002402
MS Jones,163.49090387352078,96.00308850532906
MS Kemper,91.79669146097525,177.99246431456572
MS Lafayette,139.47382741471014,86.36493472123863
MS Lamar,179.58606322906095,47.31411221425167
MS Lauderdale,125.1387962377076,136.2051996856137
MS Lawrence,187.27056895806922,60.29626194764993
MS Leake,133.407282950464,140.87566698660186
MS Lee,183.18329478881736,59.01025127242469
MS Leflore,59.51842687745273,229.6583368739144
MS Lincoln,159.20862708384098,99.33576838963964
MS Lowndes,147.55758479875954,94.48140103207159
MS Madison,127.00872014056642,100.68374319559672
MS Marion,179.08934850919644,85.55596752447592
MS Marshall,176.22857381476024,66.14405873378915
MS Monroe,149.6123104413766,101.1138155945754
MS Montgomery,169.81970875206042,96.34091851073323
MS Neshoba,106.0108770082109,183.0117806517622
MS Newton,175.93647751502704,82.53616897498675
MS Noxubee,74.81150542433457,199.8167979923944
MS Oktibbeha,102.8165722396298,126.44767926507919
MS Panola,162.4199649241497,90.89129765173878
MS Pearl River,190.73752012016496,55.84243719788521
MS Perry,203.85917526948248,49.65833638516282
MS Pike,132.95476769502844,127.56878864355271
MS Pontotoc,185.9854441777537,62.0379090497012
MS Prentiss,215.44582493321096,31.018962638759053
MS Quitman,136.04922126449063,136.0395057080741
MS Rankin,176.03079073573116,46.68673698892446
MS Scott,122.10706335015138,151.73486254831613
MS Sharkey,114.9110929078177,157.31272440255455
MS Simpson,169.44075536102258,89.77958166973951
MS Smith,177.0862761995348,70.52108288036641
MS Stone,201.686392479773,38.97872057298887
MS Sunflower,93.45804538291603,180.17972388468147
MS Tallahatchie,120.64664309487401,144.71708657270463
MS Tate,155.4187943608,89.9325253587606
MS Tippah,192.17881539521977,61.394086098053116
MS Tishomingo,220.90175324735262,29.82667173268983
MS Tunica,79.99404943756105,188.43099402441229
MS Union,191.2004756748307,52.004318323541376
MS Walthall,153.5106167268609,104.80672174536642
MS Warren,150.32589296413155,105.3442198039066
MS Washington,101.09576507020279,171.1714921263061
MS Wayne,154.73820571688066,107.4849010300908
MS Webster,172.2353250344545,83.93237327742398
MS Wilkinson,101.43037014239894,176.55726584118202
MS Winston,149.58191219421258,106.56536772015431
MS Yalobusha,165.52443958747745,92.62396446591099
MS Yazoo,131.43564243989144,144.92940898851546
MO Adair,196.14639673999923,27.170815145344726
MO Andrew,211.5725370586592,2.6048983748389904
MO Atchison,218.8104641126991,1.287164959291169e-8
MO Audrain,217.97855519300794,15.056623846017814
MO Barry,210.73360744553548,24.04346045688973
MO Barton,234.1459183945862,0.00023520428899110124
MO Bates,222.722671596252,8.461954137543836
MO Benton,233.9828242529511,1.8233584803509042
MO Bollinger,229.81058972981234,0.01083641111199748
MO Boone,129.4149380648142,83.62560412658577
MO Buchanan,188.62924173031172,51.394974813687064
MO Butler,242.12780698327688,5.804948791210691
MO Caldwell,225.89289893326057,5.580825540972467
MO Callaway,210.78032479939228,12.270764345299163
MO Camden,210.83154812848224,19.12185819071075
MO Cape Girardeau,202.9468328027033,21.143288657517672
MO Carroll,230.49705319951855,0.04698495547304332
MO Carter,229.88918508313805,17.435310482368376
MO Cass,198.70979970456705,21.55270458504509
MO Cedar,236.6489910196834,1.4760196989546142e-6
MO Chariton,222.16764312371535,6.386204084738406e-6
MO Christian,211.6399547593659,2.2083595359787513
MO Clark,228.7105465707829,1.0087281642655555e-6
MO Clay,173.44000452247343,42.446117967580186
MO Clinton,225.60926457835038,0.05849587051968065
MO Cole,191.96376913441247,29.915236841129264
MO Cooper,219.3849927154207,5.7938881059197405
MO Crawford,239.7198262497187,0.04352769251799382
MO Dade,234.20730738576063,3.0726356218773914e-6
MO Dallas,228.81760152592202,3.7722887806068743
MO Daviess,225.5256652035959,0.0008478456604404806
MO De Kalb,219.95507592887142,8.41195092034234
MO Dent,239.3606301507834,7.644540338234984e-8
MO Douglas,229.68259765028867,3.1714835597944684
MO Dunklin,222.47929052581856,43.358902140997664
MO Franklin,200.06263646459755,23.840627516669134
MO Gasconade,227.9023415004712,0.4359101518629794
MO Gentry,158.96429465579848,86.37918368204899
MO Greene,175.6862492459493,51.48927614856385
MO Grundy,223.01240060714883,6.321473801255613
MO Harrison,225.15419070419628,7.497384829164029
MO Henry,221.75982699654526,12.600297991445819
MO Hickory,238.93039441225346,1.095383026237865e-6
MO Holt,226.06787167384138,2.0815642380279688e-8
MO Howard,219.18834797502905,1.7302636815655787
MO Howell,235.05100201568493,0.20048013580199409
MO Iron,247.79577053557827,1.412230731866791e-6
MO Jackson,115.01116946180234,123.28233156056726
MO Jasper,197.01785217052498,38.57804923252872
MO Jefferson,206.75006257270812,21.816341498414314
MO Johnson,194.53151864146486,24.874206436919337
MO Knox,232.3431955384048,6.543036431800443e-7
MO Laclede,236.05470948425122,1.6759820866738033
MO Lafayette,217.1185767034704,11.952122389303916
MO Lawrence,231.95227056821494,6.953256707740286
MO Lewis,210.78542399539805,20.107315051562107
MO Lincoln,219.2611052656771,4.585898114130055
MO Linn,218.60874639757853,9.126613042621184
MO Livingston,224.81531685326712,0.8785107128407514
MO Macon,209.43856150657012,35.94785644174337
MO Madison,228.93342170626534,0.00011376526655788531
MO Maries,236.60338745423024,3.1311040083465456e-5
MO Marion,224.81738169451077,4.5350177338503075
MO McDonald,183.10524945077745,58.53171518356303
MO Mercer,220.69053196004,1.0821314744684825e-6
MO Miller,229.66810227618447,0.023382077632317047
MO Mississippi,199.32119592318804,57.80906447932075
MO Moniteau,200.26182915656477,22.70940480086157
